MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
310,79,1,Mujer,Kaqchiquel
310,80,7,Hombre,
310,80,1,Hombre,Kaqchiquel
310,80,1,Hombre,K'iche'
310,80,10,Mujer,
310,80,4,Mujer,Kaqchiquel
310,81,5,Hombre,
310,81,2,Hombre,Kaqchiquel
310,81,6,Mujer,
310,81,1,Mujer,K'iche'
310,82,3,Hombre,
310,82,1,Hombre,Kaqchiquel
310,82,7,Mujer,
310,82,1,Mujer,Kaqchiquel
310,83,2,Hombre,
310,83,9,Mujer,
310,83,5,Mujer,Kaqchiquel
310,84,3,Hombre,
310,84,3,Hombre,Kaqchiquel
310,84,9,Mujer,
310,84,2,Mujer,Kaqchiquel
310,85,7,Hombre,
310,85,1,Hombre,Kaqchiquel
310,85,4,Mujer,
310,85,2,Mujer,Kaqchiquel
310,86,2,Hombre,
310,86,1,Hombre,Kaqchiquel
310,86,1,Mujer,
310,86,3,Mujer,Kaqchiquel
310,87,1,Hombre,
310,87,2,Hombre,Kaqchiquel
310,87,3,Mujer,
310,87,2,Mujer,Kaqchiquel
310,88,5,Hombre,
310,88,3,Hombre,Kaqchiquel
310,88,3,Mujer,
310,88,2,Mujer,Kaqchiquel
310,89,2,Hombre,
310,89,3,Mujer,
310,89,1,Mujer,Kaqchiquel
310,90,2,Hombre,Kaqchiquel
310,90,1,Mujer,
310,90,2,Mujer,Kaqchiquel
310,91,1,Hombre,
310,91,1,Hombre,Kaqchiquel
310,91,1,Mujer,Kaqchiquel
310,92,2,Hombre,
310,92,1,Hombre,Kaqchiquel
310,92,1,Mujer,
310,92,2,Mujer,Kaqchiquel
310,93,1,Hombre,
310,95,1,Hombre,Kaqchiquel
310,95,2,Mujer,
310,101,1,Hombre,
311,0,3,Hombre,
311,0,1,Hombre,Akateka
311,0,227,Hombre,Kaqchiquel
311,0,3,Hombre,K'iche'
311,0,6,Mujer,
311,0,2,Mujer,Achi
311,0,199,Mujer,Kaqchiquel
311,0,1,Mujer,K'iche'
311,1,6,Hombre,
311,1,1,Hombre,Achi
311,1,1,Hombre,Akateka
311,1,207,Hombre,Kaqchiquel
311,1,1,Hombre,K'iche'
311,1,1,Hombre,Poqomam
311,1,7,Mujer,
311,1,4,Mujer,Achi
311,1,208,Mujer,Kaqchiquel
311,2,5,Hombre,
311,2,3,Hombre,Achi
311,2,237,Hombre,Kaqchiquel
311,2,5,Mujer,
311,2,1,Mujer,Achi
311,2,236,Mujer,Kaqchiquel
311,2,1,Mujer,Q'anjob'al
311,3,5,Hombre,
311,3,1,Hombre,Achi
311,3,1,Hombre,Akateka
311,3,239,Hombre,Kaqchiquel
311,3,2,Hombre,K'iche'
311,3,1,Hombre,Q'anjob'al
311,3,2,Mujer,
311,3,1,Mujer,Achi
311,3,276,Mujer,Kaqchiquel
311,3,1,Mujer,K'iche'
311,3,1,Mujer,Poqomam
311,4,2,Hombre,
311,4,1,Hombre,Achi
311,4,1,Hombre,Chalchiteka
311,4,247,Hombre,Kaqchiquel
311,4,1,Hombre,Mam
311,4,6,Mujer,
311,4,1,Mujer,Achi
311,4,237,Mujer,Kaqchiquel
311,4,1,Mujer,K'iche'
311,5,5,Hombre,
311,5,1,Hombre,Achi
311,5,1,Hombre,Chalchiteka
311,5,282,Hombre,Kaqchiquel
311,5,2,Hombre,K'iche'
311,5,3,Mujer,
311,5,279,Mujer,Kaqchiquel
311,5,1,Mujer,Mam
311,6,11,Hombre,
311,6,2,Hombre,Achi
311,6,255,Hombre,Kaqchiquel
311,6,1,Hombre,Poqomam
311,6,3,Mujer,
311,6,244,Mujer,Kaqchiquel
311,6,1,Mujer,K'iche'
311,7,4,Hombre,
311,7,279,Hombre,Kaqchiquel
311,7,1,Hombre,K'iche'
311,7,1,Hombre,Q'anjob'al
311,7,5,Mujer,
311,7,1,Mujer,Achi
311,7,252,Mujer,Kaqchiquel
311,8,5,Hombre,
311,8,287,Hombre,Kaqchiquel
311,8,2,Hombre,K'iche'
311,8,1,Hombre,Poqomam
311,8,1,Hombre,Q'anjob'al
311,8,1,Hombre,Q'eqchi'
311,8,3,Mujer,
311,8,238,Mujer,Kaqchiquel
311,8,1,Mujer,Q'anjob'al
311,9,5,Hombre,
311,9,259,Hombre,Kaqchiquel
311,9,6,Mujer,
311,9,232,Mujer,Kaqchiquel
311,9,1,Mujer,Poqomam
311,10,4,Hombre,
311,10,281,Hombre,Kaqchiquel
311,10,2,Mujer,
311,10,1,Mujer,Achi
311,10,259,Mujer,Kaqchiquel
311,10,1,Mujer,Q'anjob'al
311,11,4,Hombre,
311,11,231,Hombre,Kaqchiquel
311,11,6,Mujer,
311,11,235,Mujer,Kaqchiquel
311,11,1,Mujer,K'iche'
311,11,1,Mujer,Q'anjob'al
311,12,2,Hombre,
311,12,214,Hombre,Kaqchiquel
311,12,4,Mujer,
311,12,1,Mujer,Achi
311,12,245,Mujer,Kaqchiquel
311,13,5,Hombre,
311,13,242,Hombre,Kaqchiquel
311,13,1,Hombre,K'iche'
311,13,1,Hombre,Q'anjob'al
311,13,4,Mujer,
311,13,270,Mujer,Kaqchiquel
311,13,2,Mujer,Poqomam
311,14,6,Hombre,
311,14,2,Hombre,Achi
311,14,237,Hombre,Kaqchiquel
311,14,1,Hombre,Poqomam
311,14,6,Mujer,
311,14,2,Mujer,Achi
311,14,234,Mujer,Kaqchiquel
311,15,4,Hombre,
311,15,1,Hombre,Achi
311,15,1,Hombre,Akateka
311,15,236,Hombre,Kaqchiquel
311,15,1,Hombre,Poqomam
311,15,2,Mujer,
311,15,241,Mujer,Kaqchiquel
311,15,2,Mujer,K'iche'
311,15,1,Mujer,Q'anjob'al
311,16,3,Hombre,
311,16,230,Hombre,Kaqchiquel
311,16,1,Hombre,Mam
311,16,1,Mujer,
311,16,1,Mujer,Achi
311,16,245,Mujer,Kaqchiquel
311,17,3,Hombre,
311,17,2,Hombre,Achi
311,17,284,Hombre,Kaqchiquel
311,17,1,Hombre,Poqomam
311,17,8,Mujer,
311,17,265,Mujer,Kaqchiquel
311,17,1,Mujer,K'iche'
311,17,1,Mujer,Poqomam
311,17,1,Mujer,Q'anjob'al
311,18,11,Hombre,
311,18,1,Hombre,Achi
311,18,1,Hombre,Akateka
311,18,321,Hombre,Kaqchiquel
311,18,7,Mujer,
311,18,277,Mujer,Kaqchiquel
311,18,1,Mujer,Tz'utujil
311,19,1,Hombre,
311,19,236,Hombre,Kaqchiquel
311,19,3,Mujer,
311,19,1,Mujer,Achi
311,19,218,Mujer,Kaqchiquel
311,19,1,Mujer,K'iche'
311,19,1,Mujer,Tz'utujil
311,20,2,Hombre,
311,20,2,Hombre,Achi
311,20,270,Hombre,Kaqchiquel
311,20,1,Hombre,Poqomchi'
311,20,2,Hombre,Q'eqchi'
311,20,5,Mujer,
311,20,3,Mujer,Achi
311,20,265,Mujer,Kaqchiquel
311,20,1,Mujer,K'iche'
311,20,1,Mujer,Mam
311,20,1,Mujer,Poqomam
311,21,4,Hombre,
311,21,1,Hombre,Achi
311,21,1,Hombre,Akateka
311,21,227,Hombre,Kaqchiquel
311,21,1,Hombre,K'iche'
311,21,4,Hombre,Q'eqchi'
311,21,6,Mujer,
311,21,3,Mujer,Achi
311,21,182,Mujer,Kaqchiquel
311,21,1,Mujer,K'iche'
311,21,1,Mujer,Poqomam
311,22,2,Hombre,
311,22,1,Hombre,Achi
311,22,1,Hombre,Akateka
311,22,257,Hombre,Kaqchiquel
311,22,1,Hombre,Q'eqchi'
311,22,10,Mujer,
311,22,2,Mujer,Achi
311,22,231,Mujer,Kaqchiquel
311,22,1,Mujer,K'iche'
311,22,1,Mujer,Poqomam
311,23,1,Hombre,
311,23,1,Hombre,Achi
311,23,209,Hombre,Kaqchiquel
311,23,1,Hombre,K'iche'
311,23,1,Hombre,Q'eqchi'
311,23,5,Mujer,
311,23,216,Mujer,Kaqchiquel
311,24,4,Hombre,
311,24,1,Hombre,Achi
311,24,221,Hombre,Kaqchiquel
311,24,6,Mujer,
311,24,1,Mujer,Achi
311,24,230,Mujer,Kaqchiquel
311,24,1,Mujer,K'iche'
311,25,3,Hombre,
311,25,2,Hombre,Achi
311,25,1,Hombre,Chalchiteka
311,25,229,Hombre,Kaqchiquel
311,25,3,Hombre,K'iche'
311,25,1,Hombre,Q'anjob'al
311,25,6,Mujer,
311,25,2,Mujer,Achi
311,25,211,Mujer,Kaqchiquel
311,25,2,Mujer,K'iche'
311,26,3,Hombre,
311,26,189,Hombre,Kaqchiquel
311,26,1,Hombre,K'iche'
311,26,1,Hombre,Q'eqchi'
311,26,3,Mujer,
311,26,174,Mujer,Kaqchiquel
311,26,1,Mujer,K'iche'
311,27,3,Hombre,
311,27,197,Hombre,Kaqchiquel
311,27,2,Hombre,K'iche'
311,27,5,Mujer,
311,27,208,Mujer,Kaqchiquel
311,27,2,Mujer,K'iche'
311,27,1,Mujer,Mam
311,27,1,Mujer,Q'anjob'al
311,27,1,Mujer,Q'eqchi'
311,28,2,Hombre,
311,28,1,Hombre,Chuj
311,28,191,Hombre,Kaqchiquel
311,28,1,Hombre,K'iche'
311,28,1,Hombre,Mam
311,28,5,Mujer,
311,28,1,Mujer,Achi
311,28,180,Mujer,Kaqchiquel
311,28,1,Mujer,K'iche'
311,28,1,Mujer,Mam
311,29,1,Hombre,
311,29,196,Hombre,Kaqchiquel
311,29,1,Hombre,K'iche'
311,29,1,Mujer,
311,29,1,Mujer,Achi
311,29,128,Mujer,Kaqchiquel
311,29,2,Mujer,K'iche'
311,30,1,Hombre,
311,30,191,Hombre,Kaqchiquel
311,30,1,Hombre,K'iche'
311,30,1,Hombre,Q'eqchi'
311,30,1,Mujer,
311,30,191,Mujer,Kaqchiquel
311,30,2,Mujer,K'iche'
311,31,1,Hombre,
311,31,1,Hombre,Akateka
311,31,104,Hombre,Kaqchiquel
311,31,2,Hombre,K'iche'
311,31,3,Mujer,
311,31,1,Mujer,Achi
311,31,116,Mujer,Kaqchiquel
311,32,1,Hombre,
311,32,1,Hombre,Akateka
311,32,1,Hombre,Chalchiteka
311,32,164,Hombre,Kaqchiquel
311,32,1,Hombre,Q'eqchi'
311,32,5,Mujer,
311,32,1,Mujer,Achi
311,32,137,Mujer,Kaqchiquel
311,32,1,Mujer,K'iche'
311,32,1,Mujer,Poqomam
311,32,1,Mujer,Q'anjob'al
311,33,1,Hombre,
311,33,1,Hombre,Chalchiteka
311,33,143,Hombre,Kaqchiquel
311,33,1,Hombre,K'iche'
311,33,3,Mujer,
311,33,165,Mujer,Kaqchiquel
311,33,1,Mujer,K'iche'
311,33,1,Mujer,Poqomam
311,34,3,Hombre,
311,34,125,Hombre,Kaqchiquel
311,34,2,Mujer,
311,34,1,Mujer,Achi
311,34,130,Mujer,Kaqchiquel
311,34,2,Mujer,K'iche'
311,35,2,Hombre,Achi
311,35,159,Hombre,Kaqchiquel
311,35,3,Hombre,K'iche'
311,35,7,Mujer,
311,35,161,Mujer,Kaqchiquel
311,35,1,Mujer,K'iche'
311,36,2,Hombre,
311,36,114,Hombre,Kaqchiquel
311,36,2,Hombre,K'iche'
311,36,1,Hombre,Poqomchi'
311,36,6,Mujer,
311,36,122,Mujer,Kaqchiquel
311,37,5,Hombre,
311,37,120,Hombre,Kaqchiquel
311,37,5,Mujer,
311,37,1,Mujer,Achi
311,37,130,Mujer,Kaqchiquel
311,37,2,Mujer,K'iche'
311,38,1,Hombre,Achi
311,38,155,Hombre,Kaqchiquel
311,38,3,Mujer,
311,38,1,Mujer,Achi
311,38,136,Mujer,Kaqchiquel
311,38,1,Mujer,Poqomam
311,39,1,Hombre,Achi
311,39,122,Hombre,Kaqchiquel
311,39,1,Hombre,K'iche'
311,39,1,Hombre,Mam
311,39,2,Mujer,
311,39,102,Mujer,Kaqchiquel
311,39,1,Mujer,Q'eqchi'
311,40,2,Hombre,
311,40,1,Hombre,Achi
311,40,1,Hombre,Chalchiteka
311,40,134,Hombre,Kaqchiquel
311,40,8,Mujer,
311,40,2,Mujer,Achi
311,40,1,Mujer,Chalchiteka
311,40,119,Mujer,Kaqchiquel
311,40,1,Mujer,K'iche'
311,40,1,Mujer,Q'eqchi'
311,41,2,Hombre,
311,41,75,Hombre,Kaqchiquel
311,41,1,Hombre,Q'eqchi'
311,41,1,Mujer,Achi
311,41,70,Mujer,Kaqchiquel
311,42,1,Hombre,
311,42,1,Hombre,Achi
311,42,118,Hombre,Kaqchiquel
311,42,1,Hombre,Mam
311,42,1,Mujer,
311,42,105,Mujer,Kaqchiquel
311,43,1,Hombre,
311,43,84,Hombre,Kaqchiquel
311,43,1,Hombre,K'iche'
311,43,2,Mujer,
311,43,77,Mujer,Kaqchiquel
311,43,1,Mujer,K'iche'
311,44,2,Hombre,
311,44,62,Hombre,Kaqchiquel
311,44,1,Hombre,Q'anjob'al
311,44,3,Mujer,
311,44,71,Mujer,Kaqchiquel
311,45,1,Hombre,
311,45,1,Hombre,Achi
311,45,1,Hombre,Akateka
311,45,85,Hombre,Kaqchiquel
311,45,1,Hombre,Tz'utujil
311,45,3,Mujer,
311,45,91,Mujer,Kaqchiquel
311,46,1,Hombre,
311,46,1,Hombre,Achi
311,46,75,Hombre,Kaqchiquel
311,46,1,Hombre,Mam
311,46,2,Mujer,
311,46,69,Mujer,Kaqchiquel
311,46,1,Mujer,K'iche'
311,47,4,Hombre,
311,47,81,Hombre,Kaqchiquel
311,47,1,Hombre,K'iche'
311,47,1,Hombre,Q'eqchi'
311,47,2,Mujer,
311,47,75,Mujer,Kaqchiquel
311,48,1,Hombre,
311,48,76,Hombre,Kaqchiquel
311,48,1,Mujer,
311,48,86,Mujer,Kaqchiquel
311,48,1,Mujer,Mam
311,49,1,Hombre,Chalchiteka
311,49,69,Hombre,Kaqchiquel
311,49,4,Mujer,
311,49,58,Mujer,Kaqchiquel
311,49,1,Mujer,Mam
311,50,1,Hombre,
311,50,84,Hombre,Kaqchiquel
311,50,1,Hombre,K'iche'
311,50,1,Hombre,Poqomam
311,50,2,Mujer,
311,50,91,Mujer,Kaqchiquel
311,51,1,Hombre,Achi
311,51,44,Hombre,Kaqchiquel
311,51,1,Hombre,Mam
311,51,2,Mujer,
311,51,44,Mujer,Kaqchiquel
311,51,1,Mujer,Tz'utujil
311,52,1,Hombre,
311,52,84,Hombre,Kaqchiquel
311,52,2,Mujer,
311,52,69,Mujer,Kaqchiquel
311,53,59,Hombre,Kaqchiquel
311,53,71,Mujer,Kaqchiquel
311,54,1,Hombre,
311,54,1,Hombre,Achi
311,54,1,Hombre,Akateka
311,54,1,Hombre,Awakateka
311,54,45,Hombre,Kaqchiquel
311,54,51,Mujer,Kaqchiquel
311,55,2,Hombre,
311,55,71,Hombre,Kaqchiquel
311,55,1,Hombre,Q'anjob'al
311,55,3,Mujer,
311,55,85,Mujer,Kaqchiquel
311,56,1,Hombre,Chalchiteka
311,56,49,Hombre,Kaqchiquel
311,56,61,Mujer,Kaqchiquel
311,57,1,Hombre,
311,57,44,Hombre,Kaqchiquel
311,57,1,Mujer,
311,57,55,Mujer,Kaqchiquel
311,58,1,Hombre,
311,58,50,Hombre,Kaqchiquel
311,58,54,Mujer,Kaqchiquel
311,59,3,Hombre,
311,59,45,Hombre,Kaqchiquel
311,59,1,Mujer,Achi
311,59,44,Mujer,Kaqchiquel
311,60,91,Hombre,Kaqchiquel
311,60,2,Mujer,
311,60,1,Mujer,Achi
311,60,61,Mujer,Kaqchiquel
311,61,33,Hombre,Kaqchiquel
311,61,33,Mujer,Kaqchiquel
311,62,52,Hombre,Kaqchiquel
311,62,37,Mujer,Kaqchiquel
311,63,1,Hombre,
311,63,47,Hombre,Kaqchiquel
311,63,1,Mujer,
311,63,44,Mujer,Kaqchiquel
311,64,45,Hombre,Kaqchiquel
311,64,39,Mujer,Kaqchiquel
311,65,3,Hombre,
311,65,51,Hombre,Kaqchiquel
311,65,1,Mujer,
311,65,53,Mujer,Kaqchiquel
311,66,26,Hombre,Kaqchiquel
311,66,36,Mujer,Kaqchiquel
311,67,38,Hombre,Kaqchiquel
311,67,40,Mujer,Kaqchiquel
311,67,1,Mujer,K'iche'
311,68,3,Hombre,
311,68,2,Hombre,Achi
311,68,37,Hombre,Kaqchiquel
311,68,1,Mujer,
311,68,27,Mujer,Kaqchiquel
311,69,20,Hombre,Kaqchiquel
311,69,25,Mujer,Kaqchiquel
311,70,2,Hombre,
311,70,31,Hombre,Kaqchiquel
311,70,1,Mujer,
311,70,40,Mujer,Kaqchiquel
311,71,18,Hombre,Kaqchiquel
311,71,1,Hombre,Q'anjob'al
311,71,1,Mujer,
311,71,16,Mujer,Kaqchiquel
311,72,1,Hombre,
311,72,38,Hombre,Kaqchiquel
311,72,29,Mujer,Kaqchiquel
311,73,1,Hombre,
311,73,20,Hombre,Kaqchiquel
311,73,2,Mujer,
311,73,31,Mujer,Kaqchiquel
311,74,26,Hombre,Kaqchiquel
311,74,1,Mujer,
311,74,21,Mujer,Kaqchiquel
311,75,1,Hombre,Akateka
311,75,29,Hombre,Kaqchiquel
311,75,1,Mujer,
311,75,21,Mujer,Kaqchiquel
311,76,13,Hombre,Kaqchiquel
311,76,14,Mujer,Kaqchiquel
311,77,13,Hombre,Kaqchiquel
311,77,2,Mujer,
311,77,14,Mujer,Kaqchiquel
311,78,23,Hombre,Kaqchiquel
311,78,1,Mujer,
311,78,13,Mujer,Kaqchiquel
311,79,12,Hombre,Kaqchiquel
311,79,5,Mujer,Kaqchiquel
311,80,21,Hombre,Kaqchiquel
311,80,1,Hombre,K'iche'
311,80,21,Mujer,Kaqchiquel
311,81,9,Hombre,Kaqchiquel
311,81,10,Mujer,Kaqchiquel
311,82,11,Hombre,Kaqchiquel
311,82,7,Mujer,Kaqchiquel
311,83,15,Hombre,Kaqchiquel
311,83,14,Mujer,Kaqchiquel
311,84,10,Hombre,Kaqchiquel
311,84,5,Mujer,Kaqchiquel
311,85,6,Hombre,Kaqchiquel
311,85,10,Mujer,Kaqchiquel
311,86,1,Hombre,
311,86,10,Hombre,Kaqchiquel
311,86,12,Mujer,Kaqchiquel
311,87,1,Hombre,
311,87,8,Hombre,Kaqchiquel
311,87,8,Mujer,Kaqchiquel
311,88,10,Hombre,Kaqchiquel
311,88,11,Mujer,Kaqchiquel
311,89,1,Hombre,
311,89,4,Hombre,Kaqchiquel
311,89,3,Mujer,Kaqchiquel
311,90,4,Hombre,Kaqchiquel
311,90,2,Mujer,Kaqchiquel
311,91,5,Hombre,Kaqchiquel
311,91,1,Mujer,Kaqchiquel
311,92,5,Hombre,Kaqchiquel
311,92,2,Mujer,Kaqchiquel
311,93,3,Hombre,Kaqchiquel
311,94,4,Hombre,Kaqchiquel
311,94,1,Mujer,Kaqchiquel
311,95,1,Mujer,Kaqchiquel
311,96,2,Hombre,Kaqchiquel
311,97,1,Mujer,Kaqchiquel
311,98,1,Hombre,Kaqchiquel
311,100,2,Mujer,Kaqchiquel
311,103,1,Mujer,Kaqchiquel
312,0,269,Hombre,
312,0,2,Hombre,Kaqchiquel
312,0,2,Hombre,K'iche'
312,0,225,Mujer,
312,0,2,Mujer,Chalchiteka
312,0,5,Mujer,Kaqchiquel
312,0,2,Mujer,K'iche'
312,0,1,Mujer,Q'anjob'al
312,1,339,Hombre,
312,1,1,Hombre,Akateka
312,1,1,Hombre,Kaqchiquel
312,1,1,Hombre,K'iche'
312,1,288,Mujer,
312,1,2,Mujer,Chalchiteka
312,1,1,Mujer,Kaqchiquel
312,2,289,Hombre,
312,2,1,Hombre,Achi
312,2,4,Hombre,Chalchiteka
312,2,3,Hombre,Kaqchiquel
312,2,4,Hombre,K'iche'
312,2,301,Mujer,
312,2,2,Mujer,Kaqchiquel
312,2,3,Mujer,K'iche'
312,2,1,Mujer,Mam
312,3,344,Hombre,
312,3,1,Hombre,Achi
312,3,3,Hombre,Kaqchiquel
312,3,1,Hombre,K'iche'
312,3,325,Mujer,
312,3,1,Mujer,Achi
312,3,1,Mujer,Ixil
312,3,2,Mujer,Kaqchiquel
312,3,1,Mujer,K'iche'
312,4,313,Hombre,
312,4,1,Hombre,Akateka
312,4,6,Hombre,Kaqchiquel
312,4,3,Hombre,K'iche'
312,4,1,Hombre,Poqomam
312,4,280,Mujer,
312,4,4,Mujer,Kaqchiquel
312,4,3,Mujer,K'iche'
312,5,339,Hombre,
312,5,1,Hombre,Achi
312,5,1,Hombre,Chalchiteka
312,5,1,Hombre,Ixil
312,5,1,Hombre,Kaqchiquel
312,5,3,Hombre,K'iche'
312,5,1,Hombre,Q'anjob'al
312,5,288,Mujer,
312,5,2,Mujer,Chalchiteka
312,5,1,Mujer,Kaqchiquel
312,5,1,Mujer,K'iche'
312,5,1,Mujer,Mam
312,6,299,Hombre,
312,6,1,Hombre,Chalchiteka
312,6,1,Hombre,Ixil
312,6,4,Hombre,Kaqchiquel
312,6,2,Hombre,K'iche'
312,6,1,Hombre,Mam
312,6,291,Mujer,
312,6,1,Mujer,Chalchiteka
312,6,3,Mujer,Kaqchiquel
312,6,1,Mujer,K'iche'
312,6,1,Mujer,Poqomam
312,7,299,Hombre,
312,7,1,Hombre,Achi
312,7,2,Hombre,Kaqchiquel
312,7,1,Hombre,K'iche'
312,7,315,Mujer,
312,7,10,Mujer,Kaqchiquel
312,7,1,Mujer,K'iche'
312,8,314,Hombre,
312,8,1,Hombre,Kaqchiquel
312,8,1,Hombre,K'iche'
312,8,1,Hombre,Tz'utujil
312,8,321,Mujer,
312,8,1,Mujer,Chalchiteka
312,8,1,Mujer,Ixil
312,8,1,Mujer,Kaqchiquel
312,8,3,Mujer,K'iche'
312,8,1,Mujer,Mam
312,9,322,Hombre,
312,9,4,Hombre,Kaqchiquel
312,9,3,Hombre,K'iche'
312,9,326,Mujer,
312,9,1,Mujer,Achi
312,9,1,Mujer,Chalchiteka
312,9,1,Mujer,Ixil
312,9,1,Mujer,K'iche'
312,9,1,Mujer,Q'eqchi'
312,10,306,Hombre,
312,10,1,Hombre,Chalchiteka
312,10,3,Hombre,Kaqchiquel
312,10,4,Hombre,K'iche'
312,10,316,Mujer,
312,10,1,Mujer,Achi
312,10,1,Mujer,Chalchiteka
312,10,2,Mujer,Kaqchiquel
312,11,313,Hombre,
312,11,1,Hombre,Chalchiteka
312,11,2,Hombre,Kaqchiquel
312,11,292,Mujer,
312,11,2,Mujer,Kaqchiquel
312,11,1,Mujer,K'iche'
312,11,1,Mujer,Q'eqchi'
312,12,371,Hombre,
312,12,3,Hombre,Kaqchiquel
312,12,2,Hombre,K'iche'
312,12,293,Mujer,
312,12,1,Mujer,Chalchiteka
312,12,1,Mujer,Kaqchiquel
312,12,3,Mujer,K'iche'
312,13,368,Hombre,
312,13,1,Hombre,Akateka
312,13,1,Hombre,Chalchiteka
312,13,3,Hombre,Kaqchiquel
312,13,2,Hombre,K'iche'
312,13,319,Mujer,
312,13,5,Mujer,Kaqchiquel
312,13,2,Mujer,K'iche'
312,14,311,Hombre,
312,14,1,Hombre,Achi
312,14,2,Hombre,Chalchiteka
312,14,1,Hombre,Ixil
312,14,8,Hombre,Kaqchiquel
312,14,2,Hombre,K'iche'
312,14,327,Mujer,
312,14,4,Mujer,Chalchiteka
312,14,1,Mujer,Ixil
312,14,4,Mujer,Kaqchiquel
312,15,314,Hombre,
312,15,4,Hombre,Kaqchiquel
312,15,2,Hombre,K'iche'
312,15,373,Mujer,
312,15,1,Mujer,Chalchiteka
312,15,1,Mujer,Ixil
312,15,3,Mujer,Kaqchiquel
312,15,3,Mujer,K'iche'
312,15,1,Mujer,Q'anjob'al
312,16,329,Hombre,
312,16,1,Hombre,Chalchiteka
312,16,3,Hombre,K'iche'
312,16,1,Hombre,Mam
312,16,311,Mujer,
312,16,1,Mujer,Chalchiteka
312,16,1,Mujer,Ixil
312,16,1,Mujer,Kaqchiquel
312,16,1,Mujer,K'iche'
312,16,1,Mujer,Mam
312,17,389,Hombre,
312,17,3,Hombre,Chalchiteka
312,17,1,Hombre,Ixil
312,17,5,Hombre,Kaqchiquel
312,17,3,Hombre,K'iche'
312,17,387,Mujer,
312,17,7,Mujer,Kaqchiquel
312,17,3,Mujer,K'iche'
312,17,1,Mujer,Mam
312,17,1,Mujer,Q'anjob'al
312,18,351,Hombre,
312,18,1,Hombre,Chalchiteka
312,18,3,Hombre,Kaqchiquel
312,18,1,Hombre,K'iche'
312,18,1,Hombre,Q'eqchi'
312,18,411,Mujer,
312,18,1,Mujer,Chalchiteka
312,18,4,Mujer,Kaqchiquel
312,18,2,Mujer,K'iche'
312,19,303,Hombre,
312,19,2,Hombre,Kaqchiquel
312,19,2,Hombre,K'iche'
312,19,321,Mujer,
312,19,1,Mujer,Akateka
312,19,1,Mujer,Ixil
312,19,3,Mujer,Kaqchiquel
312,19,2,Mujer,K'iche'
312,19,1,Mujer,Mam
312,19,1,Mujer,Q'eqchi'
312,20,347,Hombre,
312,20,2,Hombre,Chalchiteka
312,20,7,Hombre,Kaqchiquel
312,20,2,Hombre,K'iche'
312,20,366,Mujer,
312,20,3,Mujer,Kaqchiquel
312,20,2,Mujer,K'iche'
312,20,1,Mujer,Q'eqchi'
312,21,284,Hombre,
312,21,1,Hombre,Chalchiteka
312,21,3,Hombre,Kaqchiquel
312,21,1,Hombre,K'iche'
312,21,2,Hombre,Q'eqchi'
312,21,318,Mujer,
312,21,1,Mujer,Chalchiteka
312,21,10,Mujer,Kaqchiquel
312,22,368,Hombre,
312,22,1,Hombre,Akateka
312,22,1,Hombre,Chalchiteka
312,22,1,Hombre,Ixil
312,22,7,Hombre,Kaqchiquel
312,22,3,Hombre,K'iche'
312,22,2,Hombre,Q'anjob'al
312,22,337,Mujer,
312,22,1,Mujer,Akateka
312,22,7,Mujer,Kaqchiquel
312,22,1,Mujer,K'iche'
312,22,1,Mujer,Q'eqchi'
312,23,351,Hombre,
312,23,1,Hombre,Akateka
312,23,1,Hombre,Chalchiteka
312,23,6,Hombre,Kaqchiquel
312,23,2,Hombre,K'iche'
312,23,1,Hombre,Mam
312,23,323,Mujer,
312,23,1,Mujer,Akateka
312,23,1,Mujer,Ixil
312,23,5,Mujer,Kaqchiquel
312,23,1,Mujer,K'iche'
312,23,1,Mujer,Mam
312,23,1,Mujer,Q'eqchi'
312,24,325,Hombre,
312,24,1,Hombre,Ixil
312,24,2,Hombre,Kaqchiquel
312,24,1,Hombre,K'iche'
312,24,1,Hombre,Q'anjob'al
312,24,1,Hombre,Q'eqchi'
312,24,320,Mujer,
312,24,8,Mujer,Kaqchiquel
312,24,1,Mujer,K'iche'
312,24,1,Mujer,Mam
312,25,333,Hombre,
312,25,1,Hombre,Akateka
312,25,6,Hombre,Kaqchiquel
312,25,1,Hombre,K'iche'
312,25,346,Mujer,
312,25,1,Mujer,Akateka
312,25,2,Mujer,Chalchiteka
312,25,1,Mujer,Ixil
312,25,6,Mujer,Kaqchiquel
312,25,2,Mujer,K'iche'
312,26,305,Hombre,
312,26,1,Hombre,Chalchiteka
312,26,1,Hombre,K'iche'
312,26,302,Mujer,
312,26,8,Mujer,Kaqchiquel
312,26,1,Mujer,Mam
312,26,1,Mujer,Poqomam
312,27,281,Hombre,
312,27,2,Hombre,Chalchiteka
312,27,4,Hombre,Kaqchiquel
312,27,2,Hombre,K'iche'
312,27,309,Mujer,
312,27,2,Mujer,Achi
312,27,1,Mujer,Chalchiteka
312,27,7,Mujer,Kaqchiquel
312,27,1,Mujer,K'iche'
312,27,2,Mujer,Mam
312,28,336,Hombre,
312,28,1,Hombre,Achi
312,28,4,Hombre,Kaqchiquel
312,28,1,Hombre,K'iche'
312,28,1,Hombre,Q'eqchi'
312,28,332,Mujer,
312,28,1,Mujer,Chalchiteka
312,28,7,Mujer,Kaqchiquel
312,28,2,Mujer,K'iche'
