MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1707,84,11,Hombre,
1707,84,9,Mujer,
1707,85,4,Hombre,
1707,85,1,Hombre,Achi
1707,85,1,Hombre,Poqomchi'
1707,85,1,Mujer,
1707,85,1,Mujer,Achi
1707,86,7,Hombre,
1707,86,1,Hombre,Achi
1707,86,10,Mujer,
1707,86,1,Mujer,Poqomchi'
1707,86,1,Mujer,Q'eqchi'
1707,87,6,Hombre,
1707,87,7,Mujer,
1707,87,1,Mujer,Poqomam
1707,88,4,Hombre,
1707,88,3,Mujer,
1707,88,1,Mujer,Achi
1707,88,1,Mujer,Q'eqchi'
1707,89,4,Hombre,
1707,89,1,Hombre,Poqomchi'
1707,89,7,Mujer,
1707,89,1,Mujer,Achi
1707,90,2,Hombre,
1707,90,7,Mujer,
1707,91,2,Mujer,
1707,92,1,Hombre,
1707,92,1,Hombre,Achi
1707,92,3,Mujer,
1707,92,1,Mujer,Poqomchi'
1707,93,3,Hombre,
1707,93,1,Mujer,
1707,94,1,Mujer,Achi
1707,95,1,Mujer,
1707,96,1,Mujer,
1707,97,2,Hombre,
1707,97,3,Mujer,
1707,98,1,Hombre,
1707,98,2,Mujer,
1707,99,1,Hombre,
1707,99,1,Mujer,
1707,100,1,Hombre,Achi
1707,101,1,Mujer,
1707,103,1,Hombre,
1708,0,267,Hombre,
1708,0,1,Hombre,Ch'orti'
1708,0,1,Hombre,K'iche'
1708,0,32,Hombre,Q'eqchi'
1708,0,298,Mujer,
1708,0,23,Mujer,Q'eqchi'
1708,1,305,Hombre,
1708,1,3,Hombre,K'iche'
1708,1,2,Hombre,Mam
1708,1,1,Hombre,Poqomam
1708,1,32,Hombre,Q'eqchi'
1708,1,308,Mujer,
1708,1,1,Mujer,K'iche'
1708,1,2,Mujer,Mam
1708,1,32,Mujer,Q'eqchi'
1708,2,330,Hombre,
1708,2,1,Hombre,Ch'orti'
1708,2,2,Hombre,K'iche'
1708,2,26,Hombre,Q'eqchi'
1708,2,301,Mujer,
1708,2,1,Mujer,Achi
1708,2,1,Mujer,Chalchiteka
1708,2,3,Mujer,K'iche'
1708,2,1,Mujer,Poqomam
1708,2,27,Mujer,Q'eqchi'
1708,3,345,Hombre,
1708,3,2,Hombre,K'iche'
1708,3,1,Hombre,Mam
1708,3,1,Hombre,Poqomam
1708,3,31,Hombre,Q'eqchi'
1708,3,305,Mujer,
1708,3,1,Mujer,Chalchiteka
1708,3,1,Mujer,Mam
1708,3,27,Mujer,Q'eqchi'
1708,4,310,Hombre,
1708,4,1,Hombre,Achi
1708,4,1,Hombre,Poqomam
1708,4,39,Hombre,Q'eqchi'
1708,4,334,Mujer,
1708,4,1,Mujer,Chalchiteka
1708,4,2,Mujer,K'iche'
1708,4,35,Mujer,Q'eqchi'
1708,5,315,Hombre,
1708,5,28,Hombre,Q'eqchi'
1708,5,327,Mujer,
1708,5,3,Mujer,K'iche'
1708,5,1,Mujer,Mam
1708,5,30,Mujer,Q'eqchi'
1708,6,330,Hombre,
1708,6,1,Hombre,K'iche'
1708,6,1,Hombre,Mam
1708,6,1,Hombre,Q'anjob'al
1708,6,32,Hombre,Q'eqchi'
1708,6,279,Mujer,
1708,6,1,Mujer,Kaqchiquel
1708,6,1,Mujer,K'iche'
1708,6,1,Mujer,Mam
1708,6,30,Mujer,Q'eqchi'
1708,7,300,Hombre,
1708,7,1,Hombre,K'iche'
1708,7,1,Hombre,Mam
1708,7,29,Hombre,Q'eqchi'
1708,7,320,Mujer,
1708,7,3,Mujer,K'iche'
1708,7,2,Mujer,Poqomam
1708,7,33,Mujer,Q'eqchi'
1708,8,298,Hombre,
1708,8,1,Hombre,Kaqchiquel
1708,8,2,Hombre,K'iche'
1708,8,1,Hombre,Mam
1708,8,23,Hombre,Q'eqchi'
1708,8,311,Mujer,
1708,8,3,Mujer,K'iche'
1708,8,31,Mujer,Q'eqchi'
1708,9,310,Hombre,
1708,9,3,Hombre,Chalchiteka
1708,9,2,Hombre,K'iche'
1708,9,1,Hombre,Mam
1708,9,26,Hombre,Q'eqchi'
1708,9,308,Mujer,
1708,9,2,Mujer,Chalchiteka
1708,9,2,Mujer,K'iche'
1708,9,1,Mujer,Poqomchi'
1708,9,1,Mujer,Q'anjob'al
1708,9,32,Mujer,Q'eqchi'
1708,10,296,Hombre,
1708,10,2,Hombre,Chalchiteka
1708,10,1,Hombre,Kaqchiquel
1708,10,1,Hombre,K'iche'
1708,10,2,Hombre,Mam
1708,10,22,Hombre,Q'eqchi'
1708,10,315,Mujer,
1708,10,5,Mujer,K'iche'
1708,10,1,Mujer,Mam
1708,10,1,Mujer,Poqomam
1708,10,30,Mujer,Q'eqchi'
1708,11,280,Hombre,
1708,11,1,Hombre,Ch'orti'
1708,11,1,Hombre,Kaqchiquel
1708,11,3,Hombre,K'iche'
1708,11,1,Hombre,Poqomam
1708,11,2,Hombre,Q'anjob'al
1708,11,20,Hombre,Q'eqchi'
1708,11,295,Mujer,
1708,11,1,Mujer,Mopan
1708,11,17,Mujer,Q'eqchi'
1708,12,286,Hombre,
1708,12,4,Hombre,K'iche'
1708,12,3,Hombre,Mam
1708,12,1,Hombre,Poqomam
1708,12,30,Hombre,Q'eqchi'
1708,12,281,Mujer,
1708,12,1,Mujer,Kaqchiquel
1708,12,1,Mujer,Mam
1708,12,1,Mujer,Poqomam
1708,12,29,Mujer,Q'eqchi'
1708,13,260,Hombre,
1708,13,3,Hombre,K'iche'
1708,13,29,Hombre,Q'eqchi'
1708,13,272,Mujer,
1708,13,1,Mujer,K'iche'
1708,13,1,Mujer,Mam
1708,13,21,Mujer,Q'eqchi'
1708,14,254,Hombre,
1708,14,2,Hombre,Mopan
1708,14,1,Hombre,Q'anjob'al
1708,14,22,Hombre,Q'eqchi'
1708,14,286,Mujer,
1708,14,2,Mujer,Kaqchiquel
1708,14,2,Mujer,K'iche'
1708,14,2,Mujer,Mam
1708,14,32,Mujer,Q'eqchi'
1708,15,305,Hombre,
1708,15,5,Hombre,K'iche'
1708,15,2,Hombre,Poqomam
1708,15,25,Hombre,Q'eqchi'
1708,15,291,Mujer,
1708,15,1,Mujer,Q'anjob'al
1708,15,29,Mujer,Q'eqchi'
1708,16,278,Hombre,
1708,16,1,Hombre,Achi
1708,16,1,Hombre,Kaqchiquel
1708,16,6,Hombre,K'iche'
1708,16,1,Hombre,Mam
1708,16,24,Hombre,Q'eqchi'
1708,16,268,Mujer,
1708,16,2,Mujer,K'iche'
1708,16,24,Mujer,Q'eqchi'
1708,17,285,Hombre,
1708,17,4,Hombre,K'iche'
1708,17,3,Hombre,Mam
1708,17,1,Hombre,Q'anjob'al
1708,17,32,Hombre,Q'eqchi'
1708,17,305,Mujer,
1708,17,2,Mujer,Kaqchiquel
1708,17,2,Mujer,Mam
1708,17,27,Mujer,Q'eqchi'
1708,18,329,Hombre,
1708,18,1,Hombre,Kaqchiquel
1708,18,7,Hombre,K'iche'
1708,18,1,Hombre,Poqomam
1708,18,25,Hombre,Q'eqchi'
1708,18,355,Mujer,
1708,18,1,Mujer,Achi
1708,18,1,Mujer,Kaqchiquel
1708,18,5,Mujer,K'iche'
1708,18,27,Mujer,Q'eqchi'
1708,19,276,Hombre,
1708,19,1,Hombre,Kaqchiquel
1708,19,1,Hombre,K'iche'
1708,19,1,Hombre,Poqomam
1708,19,24,Hombre,Q'eqchi'
1708,19,284,Mujer,
1708,19,1,Mujer,Chalchiteka
1708,19,1,Mujer,Kaqchiquel
1708,19,4,Mujer,K'iche'
1708,19,2,Mujer,Mam
1708,19,27,Mujer,Q'eqchi'
1708,20,283,Hombre,
1708,20,1,Hombre,Achi
1708,20,1,Hombre,Kaqchiquel
1708,20,1,Hombre,K'iche'
1708,20,27,Hombre,Q'eqchi'
1708,20,259,Mujer,
1708,20,1,Mujer,Chalchiteka
1708,20,1,Mujer,Kaqchiquel
1708,20,2,Mujer,K'iche'
1708,20,32,Mujer,Q'eqchi'
1708,21,246,Hombre,
1708,21,2,Hombre,K'iche'
1708,21,1,Hombre,Mam
1708,21,19,Hombre,Q'eqchi'
1708,21,229,Mujer,
1708,21,1,Mujer,K'iche'
1708,21,1,Mujer,Mam
1708,21,3,Mujer,Poqomam
1708,21,1,Mujer,Q'anjob'al
1708,21,14,Mujer,Q'eqchi'
1708,22,285,Hombre,
1708,22,3,Hombre,K'iche'
1708,22,17,Hombre,Q'eqchi'
1708,22,260,Mujer,
1708,22,1,Mujer,Ch'orti'
1708,22,1,Mujer,Kaqchiquel
1708,22,1,Mujer,K'iche'
1708,22,18,Mujer,Q'eqchi'
1708,23,260,Hombre,
1708,23,1,Hombre,Achi
1708,23,2,Hombre,Kaqchiquel
1708,23,2,Hombre,K'iche'
1708,23,1,Hombre,Mam
1708,23,2,Hombre,Q'anjob'al
1708,23,23,Hombre,Q'eqchi'
1708,23,239,Mujer,
1708,23,1,Mujer,Kaqchiquel
1708,23,1,Mujer,K'iche'
1708,23,1,Mujer,Poqomam
1708,23,21,Mujer,Q'eqchi'
1708,24,249,Hombre,
1708,24,2,Hombre,K'iche'
1708,24,1,Hombre,Mam
1708,24,1,Hombre,Q'anjob'al
1708,24,23,Hombre,Q'eqchi'
1708,24,220,Mujer,
1708,24,1,Mujer,Chalchiteka
1708,24,1,Mujer,Kaqchiquel
1708,24,1,Mujer,K'iche'
1708,24,1,Mujer,Mam
1708,24,24,Mujer,Q'eqchi'
1708,25,213,Hombre,
1708,25,2,Hombre,K'iche'
1708,25,1,Hombre,Mam
1708,25,20,Hombre,Q'eqchi'
1708,25,258,Mujer,
1708,25,2,Mujer,K'iche'
1708,25,4,Mujer,Mam
1708,25,16,Mujer,Q'eqchi'
1708,26,192,Hombre,
1708,26,1,Hombre,Achi
1708,26,2,Hombre,K'iche'
1708,26,1,Hombre,Mam
1708,26,1,Hombre,Poqomam
1708,26,1,Hombre,Q'anjob'al
1708,26,22,Hombre,Q'eqchi'
1708,26,208,Mujer,
1708,26,1,Mujer,Kaqchiquel
1708,26,2,Mujer,K'iche'
1708,26,1,Mujer,Mam
1708,26,1,Mujer,Q'anjob'al
1708,26,11,Mujer,Q'eqchi'
1708,27,158,Hombre,
1708,27,3,Hombre,K'iche'
1708,27,2,Hombre,Q'anjob'al
1708,27,16,Hombre,Q'eqchi'
1708,27,184,Mujer,
1708,27,1,Mujer,Kaqchiquel
1708,27,1,Mujer,K'iche'
1708,27,1,Mujer,Mam
1708,27,10,Mujer,Q'eqchi'
1708,28,164,Hombre,
1708,28,1,Hombre,Achi
1708,28,17,Hombre,Q'eqchi'
1708,28,190,Mujer,
1708,28,1,Mujer,Chalchiteka
1708,28,1,Mujer,Ch'orti'
1708,28,2,Mujer,K'iche'
1708,28,1,Mujer,Poqomam
1708,28,16,Mujer,Q'eqchi'
1708,29,152,Hombre,
1708,29,1,Hombre,Mam
1708,29,13,Hombre,Q'eqchi'
1708,29,188,Mujer,
1708,29,3,Mujer,K'iche'
1708,29,1,Mujer,Mam
1708,29,11,Mujer,Q'eqchi'
1708,30,185,Hombre,
1708,30,1,Hombre,Achi
1708,30,3,Hombre,K'iche'
1708,30,3,Hombre,Mam
1708,30,15,Hombre,Q'eqchi'
1708,30,208,Mujer,
1708,30,2,Mujer,K'iche'
1708,30,1,Mujer,Mam
1708,30,1,Mujer,Poqomam
1708,30,11,Mujer,Q'eqchi'
1708,31,131,Hombre,
1708,31,1,Hombre,K'iche'
1708,31,1,Hombre,Mam
1708,31,1,Hombre,Mopan
1708,31,10,Hombre,Q'eqchi'
1708,31,144,Mujer,
1708,31,1,Mujer,Mam
1708,31,14,Mujer,Q'eqchi'
1708,32,135,Hombre,
1708,32,10,Hombre,Q'eqchi'
1708,32,186,Mujer,
1708,32,1,Mujer,K'iche'
1708,32,1,Mujer,Mopan
1708,32,12,Mujer,Q'eqchi'
1708,33,133,Hombre,
1708,33,2,Hombre,K'iche'
1708,33,15,Hombre,Q'eqchi'
1708,33,152,Mujer,
1708,33,1,Mujer,Ch'orti'
1708,33,1,Mujer,Kaqchiquel
1708,33,1,Mujer,K'iche'
1708,33,1,Mujer,Mam
1708,33,21,Mujer,Q'eqchi'
1708,34,121,Hombre,
1708,34,1,Hombre,Kaqchiquel
1708,34,3,Hombre,K'iche'
1708,34,1,Hombre,Mam
1708,34,1,Hombre,Poqomam
1708,34,20,Hombre,Q'eqchi'
1708,34,147,Mujer,
1708,34,1,Mujer,Akateka
1708,34,1,Mujer,Mopan
1708,34,1,Mujer,Poqomchi'
1708,34,15,Mujer,Q'eqchi'
1708,35,155,Hombre,
1708,35,1,Hombre,Kaqchiquel
1708,35,1,Hombre,Mam
1708,35,1,Hombre,Poqomam
1708,35,1,Hombre,Q'anjob'al
1708,35,12,Hombre,Q'eqchi'
1708,35,165,Mujer,
1708,35,1,Mujer,Mam
1708,35,1,Mujer,Poqomam
1708,35,16,Mujer,Q'eqchi'
1708,36,134,Hombre,
1708,36,12,Hombre,Q'eqchi'
1708,36,148,Mujer,
1708,36,1,Mujer,Kaqchiquel
1708,36,10,Mujer,Q'eqchi'
1708,37,125,Hombre,
1708,37,1,Hombre,Mam
1708,37,1,Hombre,Poqomchi'
1708,37,9,Hombre,Q'eqchi'
1708,37,134,Mujer,
1708,37,1,Mujer,K'iche'
1708,37,1,Mujer,Mam
1708,37,14,Mujer,Q'eqchi'
1708,38,134,Hombre,
1708,38,1,Hombre,Kaqchiquel
1708,38,1,Hombre,Mam
1708,38,9,Hombre,Q'eqchi'
1708,38,145,Mujer,
1708,38,1,Mujer,Kaqchiquel
1708,38,3,Mujer,K'iche'
1708,38,1,Mujer,Mam
1708,38,1,Mujer,Poqomam
1708,38,10,Mujer,Q'eqchi'
1708,39,118,Hombre,
1708,39,1,Hombre,K'iche'
1708,39,5,Hombre,Q'eqchi'
1708,39,116,Mujer,
1708,39,1,Mujer,K'iche'
1708,39,1,Mujer,Mam
1708,39,14,Mujer,Q'eqchi'
1708,40,138,Hombre,
1708,40,1,Hombre,K'iche'
1708,40,11,Hombre,Q'eqchi'
1708,40,128,Mujer,
1708,40,1,Mujer,Ch'orti'
1708,40,1,Mujer,Kaqchiquel
1708,40,1,Mujer,K'iche'
1708,40,8,Mujer,Q'eqchi'
1708,41,98,Hombre,
1708,41,1,Hombre,Kaqchiquel
1708,41,1,Hombre,Poqomam
1708,41,9,Hombre,Q'eqchi'
1708,41,94,Mujer,
1708,41,1,Mujer,Mam
1708,41,7,Mujer,Q'eqchi'
1708,42,126,Hombre,
1708,42,2,Hombre,K'iche'
1708,42,1,Hombre,Poqomam
1708,42,8,Hombre,Q'eqchi'
1708,42,132,Mujer,
1708,42,1,Mujer,Kaqchiquel
1708,42,3,Mujer,K'iche'
1708,42,1,Mujer,Poqomam
1708,42,1,Mujer,Q'anjob'al
1708,42,6,Mujer,Q'eqchi'
1708,43,107,Hombre,
1708,43,8,Hombre,Q'eqchi'
1708,43,100,Mujer,
1708,43,1,Mujer,Kaqchiquel
1708,43,1,Mujer,K'iche'
1708,43,1,Mujer,Mam
1708,43,1,Mujer,Poqomam
1708,43,6,Mujer,Q'eqchi'
1708,44,96,Hombre,
1708,44,3,Hombre,Kaqchiquel
1708,44,1,Hombre,Mopan
1708,44,7,Hombre,Q'eqchi'
1708,44,91,Mujer,
1708,44,1,Mujer,K'iche'
1708,44,3,Mujer,Mam
1708,44,1,Mujer,Poqomam
1708,44,1,Mujer,Poqomchi'
1708,44,6,Mujer,Q'eqchi'
1708,45,99,Hombre,
1708,45,1,Hombre,Mam
1708,45,1,Hombre,Q'anjob'al
1708,45,6,Hombre,Q'eqchi'
1708,45,97,Mujer,
1708,45,2,Mujer,Q'eqchi'
1708,46,74,Hombre,
1708,46,1,Hombre,Ixil
1708,46,1,Hombre,K'iche'
1708,46,8,Hombre,Q'eqchi'
1708,46,84,Mujer,
1708,46,1,Mujer,Kaqchiquel
1708,46,1,Mujer,Mam
1708,46,1,Mujer,Poqomam
1708,46,1,Mujer,Q'anjob'al
1708,46,7,Mujer,Q'eqchi'
1708,47,76,Hombre,
1708,47,2,Hombre,K'iche'
1708,47,3,Hombre,Q'eqchi'
1708,47,85,Mujer,
1708,47,1,Mujer,Mam
1708,47,10,Mujer,Q'eqchi'
1708,48,87,Hombre,
1708,48,1,Hombre,Itza'
1708,48,2,Hombre,K'iche'
1708,48,2,Hombre,Mam
1708,48,1,Hombre,Q'anjob'al
1708,48,6,Hombre,Q'eqchi'
1708,48,99,Mujer,
1708,48,2,Mujer,K'iche'
1708,48,2,Mujer,Mam
1708,48,1,Mujer,Q'anjob'al
1708,48,5,Mujer,Q'eqchi'
1708,49,69,Hombre,
1708,49,1,Hombre,K'iche'
1708,49,1,Hombre,Mam
1708,49,10,Hombre,Q'eqchi'
1708,49,64,Mujer,
1708,49,1,Mujer,Kaqchiquel
1708,49,1,Mujer,K'iche'
1708,49,1,Mujer,Mopan
1708,49,4,Mujer,Q'eqchi'
1708,50,111,Hombre,
1708,50,2,Hombre,K'iche'
1708,50,1,Hombre,Mopan
1708,50,8,Hombre,Q'eqchi'
1708,50,84,Mujer,
1708,50,2,Mujer,K'iche'
1708,50,6,Mujer,Q'eqchi'
1708,51,57,Hombre,
1708,51,1,Hombre,Kaqchiquel
1708,51,4,Hombre,Q'eqchi'
1708,51,51,Mujer,
1708,51,1,Mujer,Mam
1708,51,1,Mujer,Mopan
1708,51,1,Mujer,Q'anjob'al
1708,51,6,Mujer,Q'eqchi'
1708,52,91,Hombre,
1708,52,1,Hombre,Achi
1708,52,1,Hombre,Chalchiteka
1708,52,1,Hombre,Kaqchiquel
1708,52,1,Hombre,K'iche'
1708,52,3,Hombre,Q'eqchi'
1708,52,79,Mujer,
1708,52,1,Mujer,Mopan
1708,52,5,Mujer,Q'eqchi'
1708,53,64,Hombre,
1708,53,1,Hombre,Mopan
1708,53,2,Hombre,Q'eqchi'
1708,53,65,Mujer,
1708,53,1,Mujer,K'iche'
1708,53,2,Mujer,Poqomam
1708,53,9,Mujer,Q'eqchi'
1708,54,69,Hombre,
1708,54,5,Hombre,Q'eqchi'
1708,54,76,Mujer,
1708,54,1,Mujer,K'iche'
1708,54,6,Mujer,Q'eqchi'
1708,55,89,Hombre,
1708,55,1,Hombre,K'iche'
1708,55,3,Hombre,Q'eqchi'
1708,55,67,Mujer,
1708,55,6,Mujer,Q'eqchi'
1708,56,72,Hombre,
1708,56,1,Hombre,Kaqchiquel
1708,56,4,Hombre,Mam
1708,56,3,Hombre,Q'eqchi'
1708,56,55,Mujer,
1708,56,1,Mujer,Kaqchiquel
1708,56,2,Mujer,Mam
1708,56,1,Mujer,Poqomam
1708,56,1,Mujer,Q'eqchi'
1708,57,50,Hombre,
1708,57,1,Hombre,Achi
1708,57,1,Hombre,Ch'orti'
1708,57,1,Hombre,Ixil
1708,57,1,Hombre,Poqomam
1708,57,1,Hombre,Q'eqchi'
1708,57,50,Mujer,
1708,57,1,Mujer,K'iche'
1708,57,5,Mujer,Q'eqchi'
1708,58,70,Hombre,
1708,58,1,Hombre,Ch'orti'
1708,58,1,Hombre,K'iche'
1708,58,1,Hombre,Poqomam
1708,58,8,Hombre,Q'eqchi'
1708,58,78,Mujer,
1708,58,1,Mujer,Kaqchiquel
1708,58,1,Mujer,K'iche'
1708,58,1,Mujer,Mam
1708,58,4,Mujer,Q'eqchi'
1708,59,35,Hombre,
1708,59,1,Hombre,Chalchiteka
1708,59,4,Hombre,Q'eqchi'
1708,59,47,Mujer,
1708,59,1,Mujer,Mam
1708,59,8,Mujer,Q'eqchi'
1708,60,70,Hombre,
1708,60,1,Hombre,Mam
1708,60,15,Hombre,Q'eqchi'
1708,60,82,Mujer,
1708,60,1,Mujer,K'iche'
1708,60,2,Mujer,Q'eqchi'
1708,61,40,Hombre,
1708,61,1,Hombre,K'iche'
1708,61,1,Hombre,Mam
1708,61,1,Hombre,Q'eqchi'
1708,61,38,Mujer,
1708,61,1,Mujer,Kaqchiquel
1708,61,7,Mujer,Q'eqchi'
1708,62,48,Hombre,
1708,62,1,Hombre,Mopan
1708,62,1,Hombre,Poqomam
1708,62,4,Hombre,Q'eqchi'
1708,62,45,Mujer,
1708,62,1,Mujer,Ch'orti'
1708,62,1,Mujer,K'iche'
1708,62,1,Mujer,Mam
1708,62,4,Mujer,Q'eqchi'
1708,63,58,Hombre,
1708,63,1,Hombre,Mam
1708,63,6,Hombre,Q'eqchi'
1708,63,62,Mujer,
1708,63,1,Mujer,Achi
1708,63,1,Mujer,Ch'orti'
1708,63,3,Mujer,Q'eqchi'
1708,64,59,Hombre,
1708,64,1,Hombre,Poqomam
1708,64,4,Hombre,Q'eqchi'
1708,64,43,Mujer,
1708,64,2,Mujer,Kaqchiquel
1708,64,2,Mujer,Q'eqchi'
1708,65,75,Hombre,
1708,65,4,Hombre,Q'eqchi'
1708,65,49,Mujer,
1708,65,1,Mujer,K'iche'
1708,65,1,Mujer,Mopan
1708,65,4,Mujer,Q'eqchi'
1708,66,50,Hombre,
1708,66,1,Hombre,Achi
1708,66,48,Mujer,
1708,66,1,Mujer,Q'eqchi'
1708,67,50,Hombre,
1708,67,1,Hombre,Mopan
1708,67,3,Hombre,Q'eqchi'
1708,67,39,Mujer,
1708,67,1,Mujer,Poqomam
1708,67,1,Mujer,Poqomchi'
1708,67,2,Mujer,Q'eqchi'
1708,68,40,Hombre,
1708,68,1,Hombre,Mopan
1708,68,3,Hombre,Q'eqchi'
1708,68,40,Mujer,
1708,69,39,Hombre,
1708,69,1,Hombre,Ch'orti'
1708,69,1,Hombre,Kaqchiquel
1708,69,1,Hombre,Mam
1708,69,5,Hombre,Q'eqchi'
1708,69,30,Mujer,
1708,69,1,Mujer,Poqomchi'
1708,70,46,Hombre,
1708,70,1,Hombre,K'iche'
1708,70,2,Hombre,Q'eqchi'
1708,70,31,Mujer,
1708,70,1,Mujer,Mam
1708,70,1,Mujer,Poqomam
1708,70,2,Mujer,Q'eqchi'
1708,71,29,Hombre,
1708,71,1,Hombre,Poqomam
1708,71,1,Hombre,Q'eqchi'
1708,71,19,Mujer,
1708,71,1,Mujer,K'iche'
1708,71,1,Mujer,Mam
1708,72,30,Hombre,
1708,72,1,Hombre,Poqomchi'
1708,72,2,Hombre,Q'eqchi'
1708,72,24,Mujer,
1708,73,25,Hombre,
1708,73,1,Hombre,Ch'orti'
1708,73,1,Hombre,Mam
1708,73,1,Hombre,Q'eqchi'
1708,73,28,Mujer,
1708,73,1,Mujer,Poqomam
1708,73,1,Mujer,Q'eqchi'
1708,74,25,Hombre,
1708,74,1,Hombre,K'iche'
1708,74,1,Hombre,Poqomam
1708,74,2,Hombre,Q'eqchi'
1708,74,29,Mujer,
1708,75,32,Hombre,
1708,75,1,Hombre,Q'eqchi'
1708,75,34,Mujer,
1708,75,2,Mujer,Q'eqchi'
1708,76,22,Hombre,
1708,76,1,Hombre,Q'eqchi'
1708,76,17,Mujer,
1708,76,1,Mujer,Mam
1708,77,21,Hombre,
1708,77,1,Hombre,Mam
1708,77,1,Hombre,Q'eqchi'
1708,77,12,Mujer,
1708,77,1,Mujer,Kaqchiquel
1708,77,1,Mujer,Mam
1708,78,30,Hombre,
1708,78,1,Hombre,Mam
1708,78,1,Hombre,Q'eqchi'
1708,78,22,Mujer,
1708,78,1,Mujer,K'iche'
1708,78,1,Mujer,Poqomam
1708,78,2,Mujer,Q'eqchi'
1708,79,12,Hombre,
1708,79,15,Mujer,
1708,79,1,Mujer,Q'eqchi'
1708,80,17,Hombre,
1708,80,1,Hombre,Mopan
1708,80,19,Mujer,
1708,80,1,Mujer,Q'eqchi'
1708,81,12,Hombre,
1708,81,5,Hombre,Q'eqchi'
1708,81,6,Mujer,
1708,81,1,Mujer,Ch'orti'
1708,82,15,Hombre,
1708,82,4,Mujer,
1708,82,1,Mujer,Q'eqchi'
1708,83,13,Hombre,
1708,83,1,Hombre,Mopan
1708,83,1,Hombre,Q'eqchi'
1708,83,13,Mujer,
1708,83,1,Mujer,Q'eqchi'
1708,84,13,Hombre,
1708,84,1,Hombre,Q'eqchi'
1708,84,6,Mujer,
1708,85,12,Hombre,
1708,85,2,Hombre,Q'eqchi'
1708,85,5,Mujer,
1708,85,1,Mujer,Poqomam
1708,85,2,Mujer,Q'eqchi'
1708,86,4,Hombre,
1708,86,4,Mujer,
1708,86,1,Mujer,Q'eqchi'
1708,87,7,Hombre,
1708,87,11,Mujer,
1708,88,3,Hombre,
1708,88,1,Hombre,Ixil
1708,88,10,Mujer,
1708,89,5,Hombre,
1708,89,1,Mujer,
1708,90,8,Hombre,
1708,90,4,Mujer,
1708,91,4,Hombre,
1708,91,2,Mujer,
1708,91,1,Mujer,Q'eqchi'
1708,92,1,Hombre,
1708,92,1,Hombre,Q'eqchi'
1708,92,1,Mujer,Q'eqchi'
1708,93,1,Mujer,
1708,94,2,Hombre,
1708,94,3,Mujer,
1708,94,1,Mujer,K'iche'
1708,95,1,Hombre,
1708,95,1,Hombre,Q'eqchi'
1708,95,1,Mujer,
1708,96,2,Hombre,
1708,97,1,Hombre,
1708,97,1,Mujer,
1708,98,1,Hombre,
1708,99,1,Mujer,
1708,102,1,Hombre,
1708,104,1,Hombre,
1709,0,279,Hombre,
1709,0,1,Hombre,Achi
1709,0,1,Hombre,Akateka
1709,0,2,Hombre,Chalchiteka
1709,0,3,Hombre,Kaqchiquel
1709,0,1,Hombre,K'iche'
1709,0,1,Hombre,Mam
1709,0,17,Hombre,Mopan
1709,0,4,Hombre,Poqomchi'
1709,0,496,Hombre,Q'eqchi'
1709,0,280,Mujer,
1709,0,1,Mujer,Achi
1709,0,1,Mujer,Mam
1709,0,7,Mujer,Mopan
1709,0,7,Mujer,Poqomchi'
1709,0,409,Mujer,Q'eqchi'
1709,1,291,Hombre,
1709,1,1,Hombre,Chalchiteka
1709,1,2,Hombre,Itza'
1709,1,3,Hombre,K'iche'
1709,1,1,Hombre,Mam
1709,1,18,Hombre,Mopan
1709,1,3,Hombre,Poqomchi'
1709,1,515,Hombre,Q'eqchi'
1709,1,327,Mujer,
1709,1,1,Mujer,Achi
1709,1,3,Mujer,Akateka
1709,1,2,Mujer,Itza'
1709,1,3,Mujer,K'iche'
1709,1,2,Mujer,Mam
1709,1,9,Mujer,Mopan
1709,1,3,Mujer,Poqomchi'
1709,1,498,Mujer,Q'eqchi'
1709,2,330,Hombre,
1709,2,1,Hombre,Achi
1709,2,1,Hombre,Akateka
1709,2,1,Hombre,Ch'orti'
1709,2,1,Hombre,Kaqchiquel
1709,2,2,Hombre,K'iche'
1709,2,11,Hombre,Mopan
1709,2,5,Hombre,Poqomchi'
1709,2,584,Hombre,Q'eqchi'
1709,2,340,Mujer,
1709,2,3,Mujer,Achi
1709,2,2,Mujer,K'iche'
1709,2,2,Mujer,Mam
1709,2,14,Mujer,Mopan
1709,2,2,Mujer,Poqomchi'
1709,2,577,Mujer,Q'eqchi'
1709,3,344,Hombre,
1709,3,1,Hombre,Achi
1709,3,1,Hombre,Akateka
1709,3,1,Hombre,K'iche'
1709,3,1,Hombre,Mam
1709,3,12,Hombre,Mopan
1709,3,1,Hombre,Poqomchi'
1709,3,527,Hombre,Q'eqchi'
1709,3,301,Mujer,
1709,3,1,Mujer,Chalchiteka
1709,3,1,Mujer,Ch'orti'
1709,3,2,Mujer,Itza'
1709,3,1,Mujer,K'iche'
1709,3,3,Mujer,Mam
1709,3,19,Mujer,Mopan
1709,3,4,Mujer,Poqomchi'
1709,3,523,Mujer,Q'eqchi'
1709,4,347,Hombre,
1709,4,1,Hombre,Achi
1709,4,3,Hombre,Akateka
1709,4,1,Hombre,Chalchiteka
1709,4,1,Hombre,Ch'orti'
1709,4,3,Hombre,Kaqchiquel
1709,4,3,Hombre,K'iche'
