MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
306,15,1,Hombre,Español,Inglés,Kaqchiquel
306,15,1,Hombre,Español,Kaqchiquel,Inglés
306,15,1,Hombre,Inglés,,
306,15,1,Hombre,Kaqchiquel,,
306,15,1,Hombre,Kaqchiquel,Español,
306,15,1,Hombre,Uspanteka,,
306,15,1,Mujer,Akateko,,
306,15,1,Mujer,Español,Q'anjob'al,
306,15,1,Mujer,Kaqchiquel,,
306,15,1,Mujer,Kaqchiquel,Español,
307,15,1,Hombre,Español,Inglés,
307,15,1,Mujer,Español,Akateko,
307,15,1,Mujer,Español,Q'eqchi',
307,15,1,Mujer,Inglés,Español,
308,15,1,Hombre,Achí,Español,
308,15,1,Hombre,Español,Akateko,
308,15,1,Hombre,Español,Inglés,Kaqchiquel
308,15,1,Hombre,Español,K'iche',
308,15,1,Hombre,Español,Otro idioma,Inglés
308,15,1,Hombre,Inglés,,
308,15,1,Hombre,Q'eqchi',Español,
308,15,1,Mujer,Akateko,,
308,15,1,Mujer,Español,Inglés,Kaqchiquel
308,15,1,Mujer,Español,Inglés,Otro idioma
308,15,1,Mujer,Español,Inglés,Tektiteka
308,15,1,Mujer,Español,Ixil,
308,15,1,Mujer,Español,Otro idioma,
308,15,1,Mujer,Otro idioma,Inglés,
308,15,1,Mujer,Q'eqchi',Español,
308,15,1,Mujer,Xinka,,
309,15,1,Hombre,Español,Otro idioma,
309,15,1,Mujer,Achí,Español,
309,15,1,Mujer,Español,Inglés,Kaqchiquel
309,15,1,Mujer,Español,Otro idioma,
310,15,1,Hombre,,,
310,15,1,Mujer,Inglés,,
311,15,1,Hombre,Achí,Español,
311,15,1,Hombre,Español,Garífuna,
311,15,1,Hombre,Español,Kaqchiquel,Inglés
311,15,1,Hombre,Kaqchiquel,,
311,15,1,Hombre,Kaqchiquel,Español,
311,15,1,Mujer,Español,Kaqchiquel,Inglés
311,15,1,Mujer,Mam,,
311,15,1,Mujer,Otro idioma,,
312,15,1,Hombre,Kaqchiquel,,
312,15,1,Mujer,Achí,Español,
312,15,1,Mujer,Chalchiteko,,
312,15,1,Mujer,Español,Inglés,Kaqchiquel
312,15,1,Mujer,Inglés,,
312,15,1,Mujer,Inglés,Kaqchiquel,
313,15,1,Hombre,Akateko,,
313,15,1,Hombre,Español,Inglés,
313,15,1,Mujer,Achí,Español,
313,15,1,Mujer,Español,Inglés,
313,15,1,Mujer,Español,Kaqchiquel,Inglés
314,15,1,Hombre,Español,Akateko,
314,15,1,Hombre,Español,Inglés,
314,15,1,Mujer,Español,Akateko,
315,15,1,Hombre,Inglés,Español,
315,15,1,Mujer,Español,Kaqchiquel,
315,15,1,Mujer,Inglés,,
315,15,1,Mujer,Inglés,Español,
316,15,1,Hombre,Español,Inglés,
316,15,1,Hombre,Español,Kaqchiquel,
316,15,1,Hombre,Kaqchiquel,,
316,15,1,Hombre,Tektiteka,,
316,15,1,Mujer,Español,Kaqchiquel,Inglés
301,16,1,Hombre,Español,Achí,Inglés
301,16,1,Hombre,Español,Inglés,Kaqchiquel
301,16,1,Hombre,Español,Kaqchiquel,
301,16,1,Hombre,Otro idioma,,
301,16,1,Mujer,Achí,Español,Akateko
301,16,1,Mujer,Akateko,,
301,16,1,Mujer,Español,Garífuna,
301,16,1,Mujer,Español,Inglés,Achí
301,16,1,Mujer,Español,Inglés,Kaqchiquel
301,16,1,Mujer,Español,Inglés,Otro idioma
301,16,1,Mujer,Español,K'iche',Q'anjob'al
301,16,1,Mujer,Español,Otro idioma,Inglés
301,16,1,Mujer,Español,Poqomam,
301,16,1,Mujer,Español,Tz'utujil,
301,16,1,Mujer,Kaqchiquel,Español,
301,16,1,Mujer,Q'eqchi',Español,
301,16,1,Mujer,Tz'utujil,Español,K'iche'
301,16,1,Mujer,Uspanteka,,
302,16,1,Hombre,Achí,Español,
302,16,1,Hombre,Español,Achí,
302,16,1,Hombre,Español,Inglés,Jakalteko/Popti'
302,16,1,Hombre,Español,Inglés,K'iche'
302,16,1,Hombre,Inglés,,
302,16,1,Hombre,Inglés,Achí,
302,16,1,Mujer,,,
302,16,1,Mujer,Achí,Español,
302,16,1,Mujer,Español,Akateko,
302,16,1,Mujer,Español,Inglés,Achí
302,16,1,Mujer,Español,Kaqchiquel,
302,16,1,Mujer,Español,K'iche',
302,16,1,Mujer,Español,K'iche',Inglés
302,16,1,Mujer,Español,Otro idioma,
302,16,1,Mujer,Garífuna,,
302,16,1,Mujer,Inglés,,
302,16,1,Mujer,Inglés,Español,Otro idioma
302,16,1,Mujer,Kaqchiquel,Español,
302,16,1,Mujer,K'iche',Español,
303,16,1,Hombre,Achí,Español,
303,16,1,Hombre,Akateko,Español,
303,16,1,Mujer,Akateko,,
303,16,1,Mujer,Español,Kaqchiquel,
304,16,1,Hombre,Achí,Español,
304,16,1,Hombre,Español,Inglés,
304,16,1,Hombre,Kaqchiquel,,
304,16,1,Hombre,K'iche',Español,
304,16,1,Hombre,Tektiteka,,
304,16,1,Mujer,Español,Inglés,
305,16,1,Hombre,,,
305,16,1,Hombre,Español,Inglés,
305,16,1,Hombre,K'iche',Español,
305,16,1,Hombre,K'iche',Kaqchiquel,Español
305,16,1,Mujer,,,
305,16,1,Mujer,Achí,Español,
305,16,1,Mujer,Español,Inglés,Kaqchiquel
305,16,1,Mujer,Kaqchiquel,,
306,16,1,Hombre,Achí,,
306,16,1,Hombre,Achí,Español,
306,16,1,Hombre,Akateko,,
306,16,1,Hombre,Español,K'iche',
306,16,1,Hombre,Kaqchiquel,Español,
306,16,1,Hombre,Xinka,,
306,16,1,Mujer,Achí,Español,
306,16,1,Mujer,Chalchiteko,Inglés,
306,16,1,Mujer,Español,Inglés,Otro idioma
306,16,1,Mujer,Kaqchiquel,Q'eqchi',
306,16,1,Mujer,Poqomchi',,
306,16,1,Mujer,Tektiteka,,
307,16,1,Mujer,Español,Akateko,
308,16,1,Hombre,,,
308,16,1,Hombre,Español,Inglés,Achí
308,16,1,Hombre,Español,Inglés,Kaqchiquel
308,16,1,Hombre,Español,Tektiteka,
308,16,1,Hombre,Kaqchiquel,Español,Inglés
308,16,1,Mujer,Español,Akateko,
308,16,1,Mujer,Español,Chuj,
308,16,1,Mujer,Español,Inglés,Achí
308,16,1,Mujer,Español,Inglés,Otro idioma
308,16,1,Mujer,Español,Ixil,
308,16,1,Mujer,Español,Kaqchiquel,
308,16,1,Mujer,Inglés,,
308,16,1,Mujer,Inglés,Español,
308,16,1,Mujer,Kaqchiquel,,
308,16,1,Mujer,Xinka,,
309,16,1,Hombre,Achí,Español,
309,16,1,Hombre,Español,Inglés,
309,16,1,Mujer,Español,Inglés,Otro idioma
310,16,1,Hombre,,,
310,16,1,Mujer,Poqomchi',,
311,16,1,Hombre,Español,Achí,
311,16,1,Hombre,Español,Achí,Kaqchiquel
311,16,1,Hombre,Español,Kaqchiquel,
311,16,1,Hombre,Kaqchiquel,Español,
311,16,1,Hombre,Otro idioma,,
311,16,1,Mujer,Chalchiteko,,
311,16,1,Mujer,Español,Achí,
311,16,1,Mujer,Español,Inglés,
311,16,1,Mujer,Español,Kaqchiquel,Achí
311,16,1,Mujer,Kaqchiquel,,
312,16,1,Hombre,Kaqchiquel,,
312,16,1,Hombre,Q'eqchi',,
312,16,1,Mujer,Achí,Español,
312,16,1,Mujer,Akateko,,
312,16,1,Mujer,Español,Kaqchiquel,Inglés
312,16,1,Mujer,Kaqchiquel,,
313,16,1,Hombre,Español,Inglés,
313,16,1,Hombre,Español,Inglés,Kaqchiquel
314,16,1,Hombre,Español,Inglés,
314,16,1,Mujer,Kaqchiquel,Español,
315,16,1,Hombre,,,
315,16,1,Hombre,Español,Inglés,
315,16,1,Hombre,Español,Inglés,Kaqchiquel
315,16,1,Hombre,Español,Kaqchiquel,
315,16,1,Mujer,Español,Achí,
315,16,1,Mujer,Español,Akateko,
315,16,1,Mujer,Tektiteka,,
301,17,1,Hombre,Akateko,,
301,17,1,Hombre,Español,Achí,
301,17,1,Hombre,Español,Akateko,
301,17,1,Hombre,Español,Kaqchiquel,
301,17,1,Hombre,Español,K'iche',
301,17,1,Hombre,Español,Mam,
301,17,1,Hombre,Garífuna,,
301,17,1,Hombre,Kaqchiquel,,
301,17,1,Hombre,Otro idioma,,
301,17,1,Mujer,Achí,,
301,17,1,Mujer,Achí,Español,
301,17,1,Mujer,Español,Inglés,Otro idioma
301,17,1,Mujer,Español,Kaqchiquel,Inglés
301,17,1,Mujer,Español,K'iche',
301,17,1,Mujer,Español,Otro idioma,Inglés
301,17,1,Mujer,Español,Q'anjob'al,
301,17,1,Mujer,Español,Q'eqchi',Inglés
301,17,1,Mujer,Inglés,,
301,17,1,Mujer,Inglés,Español,
301,17,1,Mujer,Inglés,Otro idioma,Español
301,17,1,Mujer,Ixil,Español,
301,17,1,Mujer,Kaqchiquel,Español,
301,17,1,Mujer,Q'eqchi',Español,
302,17,1,Hombre,,,
302,17,1,Hombre,Español,Kaqchiquel,
302,17,1,Hombre,Español,Kaqchiquel,Inglés
302,17,1,Hombre,Español,K'iche',
302,17,1,Hombre,K'iche',Español,
302,17,1,Mujer,Español,Kaqchiquel,
302,17,1,Mujer,K'iche',Español,
302,17,1,Mujer,K'iche',Español,Inglés
303,17,1,Hombre,Español,Inglés,
303,17,1,Hombre,Español,Otro idioma,
303,17,1,Mujer,Akateko,,
303,17,1,Mujer,Español,Inglés,Kaqchiquel
303,17,1,Mujer,Español,Kaqchiquel,
304,17,1,Hombre,Achí,Español,
304,17,1,Hombre,Español,Akateko,
304,17,1,Hombre,Español,Inglés,
304,17,1,Hombre,Español,Kaqchiquel,
304,17,1,Hombre,Garífuna,,
304,17,1,Hombre,Kaqchiquel,,
304,17,1,Hombre,Q'eqchi',,
304,17,1,Hombre,Uspanteka,,
304,17,1,Mujer,Achí,,
304,17,1,Mujer,Español,Inglés,
304,17,1,Mujer,Kaqchiquel,Español,
304,17,1,Mujer,Poqomchi',,
304,17,1,Mujer,Q'eqchi',,
304,17,1,Mujer,Tektiteka,,
305,17,1,Hombre,Español,Achí,
305,17,1,Hombre,Español,Inglés,
305,17,1,Hombre,Español,K'iche',
305,17,1,Mujer,Achí,Kaqchiquel,
305,17,1,Mujer,Chalchiteko,,
305,17,1,Mujer,Español,Kaqchiquel,Inglés
305,17,1,Mujer,Kaqchiquel,,
306,17,1,Hombre,Español,Kaqchiquel,
306,17,1,Hombre,Inglés,Español,
306,17,1,Hombre,Otro idioma,,
306,17,1,Mujer,Akateko,Achí,
306,17,1,Mujer,Español,Ixil,
306,17,1,Mujer,Español,Kaqchiquel,Inglés
306,17,1,Mujer,Inglés,Otro idioma,Español
306,17,1,Mujer,Ixil,Español,
306,17,1,Mujer,Kaqchiquel,,
306,17,1,Mujer,Kaqchiquel,Español,
307,17,1,Hombre,,,
307,17,1,Hombre,Achí,Español,
307,17,1,Hombre,Español,Q'eqchi',
307,17,1,Mujer,,,
307,17,1,Mujer,Inglés,,
307,17,1,Mujer,Kaqchiquel,Español,
307,17,1,Mujer,K'iche',Español,
308,17,1,Hombre,Achí,,
308,17,1,Hombre,Español,Inglés,Achí
308,17,1,Hombre,Español,Inglés,Otro idioma
308,17,1,Hombre,Español,Ixil,
308,17,1,Hombre,Español,Otro idioma,
308,17,1,Mujer,Achí,Español,
308,17,1,Mujer,Akateko,,
308,17,1,Mujer,Español,Ixil,
308,17,1,Mujer,Español,K'iche',Inglés
308,17,1,Mujer,Español,Mam,
309,17,1,Hombre,K'iche',,
309,17,1,Hombre,K'iche',Español,
309,17,1,Mujer,,,
309,17,1,Mujer,Español,Akateko,
309,17,1,Mujer,Español,Inglés,Kaqchiquel
309,17,1,Mujer,Español,Inglés,Otro idioma
309,17,1,Mujer,Español,Inglés,Señas
309,17,1,Mujer,Español,Kaqchiquel,
310,17,1,Hombre,Español,Akateko,
310,17,1,Hombre,Español,Inglés,
310,17,1,Hombre,Kaqchiquel,,
311,17,1,Hombre,Español,Otro idioma,
311,17,1,Hombre,Inglés,,
311,17,1,Hombre,Kaqchiquel,Español,
311,17,1,Mujer,Achí,Español,
311,17,1,Mujer,Español,Achí,Kaqchiquel
311,17,1,Mujer,Español,Akateko,
311,17,1,Mujer,Español,Inglés,
311,17,1,Mujer,Inglés,Español,
311,17,1,Mujer,Kaqchiquel,Español,Inglés
312,17,1,Hombre,Español,Inglés,Achí
312,17,1,Hombre,Kaqchiquel,Español,
312,17,1,Mujer,Awakateko,Mam,
312,17,1,Mujer,Español,Akateko,
312,17,1,Mujer,Español,Inglés,Kaqchiquel
312,17,1,Mujer,Español,Kaqchiquel,
312,17,1,Mujer,Inglés,Español,
312,17,1,Mujer,Inglés,Otro idioma,Español
313,17,1,Hombre,Achí,Español,
313,17,1,Hombre,Español,Inglés,
313,17,1,Mujer,,,
313,17,1,Mujer,Achí,Español,
313,17,1,Mujer,Español,Inglés,Kaqchiquel
314,17,1,Hombre,Akateko,,
314,17,1,Hombre,K'iche',Español,
314,17,1,Hombre,Poqomchi',,
314,17,1,Hombre,Señas,,
314,17,1,Mujer,Achí,Español,
314,17,1,Mujer,Español,Inglés,
315,17,1,Hombre,Chalchiteko,,
315,17,1,Hombre,Español,Inglés,Kaqchiquel
315,17,1,Hombre,Español,Ixil,Inglés
315,17,1,Hombre,Español,K'iche',
315,17,1,Hombre,Inglés,,
315,17,1,Mujer,Español,Inglés,Kaqchiquel
315,17,1,Mujer,Español,Inglés,Otro idioma
315,17,1,Mujer,Español,Kaqchiquel,
315,17,1,Mujer,Español,Kaqchiquel,Inglés
315,17,1,Mujer,Inglés,,
315,17,1,Mujer,Otro idioma,Español,
316,17,1,Hombre,Kaqchiquel,Español,
316,17,1,Mujer,,,
316,17,1,Mujer,Español,Inglés,Kaqchiquel
301,18,1,Hombre,Achí,Español,
301,18,1,Hombre,Español,Akateko,
301,18,1,Hombre,Español,Inglés,Kaqchiquel
301,18,1,Hombre,Español,Otro idioma,Inglés
301,18,1,Hombre,Inglés,Español,
301,18,1,Hombre,Kaqchiquel,Español,
301,18,1,Hombre,K'iche',,
301,18,1,Mujer,Achí,Español,Inglés
301,18,1,Mujer,Chuj,Español,
301,18,1,Mujer,Español,Chuj,
301,18,1,Mujer,Español,Inglés,Kaqchiquel
301,18,1,Mujer,Español,Inglés,Q'eqchi'
301,18,1,Mujer,Español,Kaqchiquel,
301,18,1,Mujer,Español,Otro idioma,Inglés
301,18,1,Mujer,Español,Q'eqchi',
301,18,1,Mujer,Español,Tz'utujil,
301,18,1,Mujer,Inglés,Español,
301,18,1,Mujer,K'iche',Español,
301,18,1,Mujer,K'iche',Español,Ixil
301,18,1,Mujer,Mam,Español,
301,18,1,Mujer,Q'anjob'al,Español,Inglés
301,18,1,Mujer,Uspanteka,,
302,18,1,Hombre,Akateko,,
302,18,1,Hombre,Español,Akateko,
302,18,1,Hombre,Español,Kaqchiquel,
302,18,1,Hombre,Inglés,Español,
302,18,1,Hombre,K'iche',Español,
302,18,1,Hombre,Xinka,,
302,18,1,Mujer,Achí,Español,
302,18,1,Mujer,Achí,Español,Inglés
302,18,1,Mujer,Español,Akateko,
302,18,1,Mujer,Español,Kaqchiquel,
302,18,1,Mujer,Español,K'iche',
302,18,1,Mujer,Garífuna,,
302,18,1,Mujer,Inglés,Español,
302,18,1,Mujer,Kaqchiquel,,
303,18,1,Hombre,Español,Inglés,Kaqchiquel
303,18,1,Hombre,Español,Kaqchiquel,
303,18,1,Mujer,Español,Kaqchiquel,
304,18,1,Hombre,Achí,Español,
304,18,1,Hombre,Español,Akateko,
304,18,1,Hombre,Español,Kaqchiquel,
304,18,1,Hombre,Kaqchiquel,,
304,18,1,Mujer,Achí,,
304,18,1,Mujer,Achí,Español,
304,18,1,Mujer,Kaqchiquel,Español,
304,18,1,Mujer,Otro idioma,,
305,18,1,Hombre,Español,Akateko,
305,18,1,Hombre,Español,Inglés,
305,18,1,Hombre,Español,Inglés,Kaqchiquel
305,18,1,Hombre,Kaqchiquel,,
305,18,1,Mujer,,,
305,18,1,Mujer,Español,Achí,Kaqchiquel
305,18,1,Mujer,Español,K'iche',Kaqchiquel
305,18,1,Mujer,Kaqchiquel,,
305,18,1,Mujer,Kaqchiquel,Español,
306,18,1,Hombre,Akateko,,
306,18,1,Hombre,Español,Inglés,Otro idioma
306,18,1,Hombre,Inglés,Español,
306,18,1,Mujer,Español,Inglés,Kaqchiquel
306,18,1,Mujer,Español,Kaqchiquel,Inglés
306,18,1,Mujer,Inglés,Español,
306,18,1,Mujer,Kaqchiquel,Inglés,
307,18,1,Hombre,Inglés,Español,
307,18,1,Mujer,Español,Akateko,
307,18,1,Mujer,Español,Inglés,Achí
307,18,1,Mujer,Inglés,,
307,18,1,Mujer,Inglés,Español,
307,18,1,Mujer,Kaqchiquel,Español,
308,18,1,Hombre,,,
308,18,1,Hombre,Español,Inglés,Achí
308,18,1,Hombre,Español,Inglés,Otro idioma
308,18,1,Hombre,Inglés,Español,
308,18,1,Hombre,K'iche',Español,
308,18,1,Hombre,Otro idioma,Español,
308,18,1,Hombre,Q'eqchi',,
308,18,1,Mujer,Español,Inglés,Achí
308,18,1,Mujer,Español,Inglés,Kaqchiquel
308,18,1,Mujer,Español,Ixil,
308,18,1,Mujer,Español,Q'eqchi',
308,18,1,Mujer,Inglés,Achí,
308,18,1,Mujer,Inglés,Español,
308,18,1,Mujer,Inglés,Xinka,
308,18,1,Mujer,Kaqchiquel,,
308,18,1,Mujer,Kaqchiquel,Inglés,Español
309,18,1,Hombre,,,
309,18,1,Hombre,Español,Akateko,
309,18,1,Hombre,Español,K'iche',
309,18,1,Hombre,Inglés,Español,
309,18,1,Hombre,K'iche',,
309,18,1,Mujer,Español,Kaqchiquel,
309,18,1,Mujer,Español,Q'anjob'al,
309,18,1,Mujer,Español,Q'eqchi',
309,18,1,Mujer,Español,Tz'utujil,
309,18,1,Mujer,K'iche',Español,
309,18,1,Mujer,Poqomchi',Español,
309,18,1,Mujer,Q'eqchi',,
310,18,1,Hombre,K'iche',Español,
310,18,1,Mujer,,,
310,18,1,Mujer,Otro idioma,,
311,18,1,Hombre,Kaqchiquel,,
311,18,1,Hombre,Poqomchi',,
311,18,1,Mujer,Español,Achí,
312,18,1,Hombre,Akateko,,
312,18,1,Hombre,Español,Inglés,Otro idioma
312,18,1,Hombre,Español,Kaqchiquel,
312,18,1,Hombre,Inglés,Español,
312,18,1,Mujer,Español,Akateko,
312,18,1,Mujer,Español,Inglés,Kaqchiquel
312,18,1,Mujer,Español,Inglés,Otro idioma
312,18,1,Mujer,Kaqchiquel,,
313,18,1,Hombre,Español,Akateko,
313,18,1,Hombre,Español,Q'anjob'al,
313,18,1,Hombre,Inglés,Español,
313,18,1,Hombre,Kaqchiquel,,
314,18,1,Hombre,Español,Akateko,
314,18,1,Hombre,Español,Chalchiteko,
314,18,1,Mujer,Español,Inglés,Achí
315,18,1,Hombre,Español,Achí,
315,18,1,Mujer,Español,Inglés,Kaqchiquel
315,18,1,Mujer,Español,Ixil,
316,18,1,Hombre,,,
316,18,1,Hombre,Achí,Español,
316,18,1,Hombre,Español,Inglés,
316,18,1,Hombre,Español,Tz'utujil,
316,18,1,Hombre,Otro idioma,Español,Inglés
316,18,1,Mujer,Español,Kaqchiquel,
316,18,1,Mujer,Inglés,Español,
316,18,1,Mujer,Kaqchiquel,Español,
301,19,1,Hombre,Achí,Español,
301,19,1,Hombre,Español,Akateko,
301,19,1,Hombre,Español,Inglés,Kaqchiquel
301,19,1,Hombre,Español,Otro idioma,
301,19,1,Hombre,Inglés,,
301,19,1,Hombre,Inglés,Achí,
301,19,1,Hombre,Inglés,Español,
301,19,1,Mujer,Akateko,,
301,19,1,Mujer,Español,Otro idioma,
301,19,1,Mujer,Inglés,Achí,
301,19,1,Mujer,Inglés,Español,
301,19,1,Mujer,Inglés,Kaqchiquel,
301,19,1,Mujer,Inglés,Otro idioma,Español
301,19,1,Mujer,Ixil,Español,
301,19,1,Mujer,Kaqchiquel,,
301,19,1,Mujer,Kaqchiquel,Español,
301,19,1,Mujer,Otro idioma,Español,
301,19,1,Mujer,Poqomchi',,
301,19,1,Mujer,Q'eqchi',Español,
302,19,1,Hombre,,,
302,19,1,Hombre,Español,Kaqchiquel,
302,19,1,Hombre,Inglés,Español,
302,19,1,Mujer,,,
302,19,1,Mujer,Achí,,
302,19,1,Mujer,Español,K'iche',
302,19,1,Mujer,Inglés,,
302,19,1,Mujer,Kaqchiquel,Español,
303,19,1,Hombre,Akateko,,
303,19,1,Hombre,Español,Akateko,
303,19,1,Hombre,Español,Kaqchiquel,
303,19,1,Mujer,Akateko,,
303,19,1,Mujer,Español,Kaqchiquel,
303,19,1,Mujer,Inglés,Español,
303,19,1,Mujer,K'iche',,
304,19,1,Hombre,Achí,Español,
304,19,1,Hombre,Chalchiteko,,
304,19,1,Hombre,Español,Achí,
304,19,1,Mujer,Español,Akateko,
304,19,1,Mujer,Kaqchiquel,Español,
305,19,1,Hombre,Español,Inglés,
305,19,1,Hombre,Español,Mam,
305,19,1,Mujer,Español,Achí,
305,19,1,Mujer,Kaqchiquel,,
305,19,1,Mujer,Kaqchiquel,Español,
306,19,1,Hombre,Inglés,Español,
306,19,1,Hombre,Kaqchiquel,,
306,19,1,Mujer,Español,Achí,Inglés
306,19,1,Mujer,Español,Akateko,
306,19,1,Mujer,Español,Ixil,
306,19,1,Mujer,Inglés,,
306,19,1,Mujer,Kaqchiquel,Español,
307,19,1,Hombre,Español,Kaqchiquel,
307,19,1,Hombre,Español,Otro idioma,
307,19,1,Hombre,Inglés,,
307,19,1,Hombre,Inglés,Otro idioma,Español
307,19,1,Mujer,Español,K'iche',
307,19,1,Mujer,Español,Q'eqchi',
308,19,1,Hombre,Chalchiteko,,
308,19,1,Hombre,Español,Inglés,Achí
308,19,1,Hombre,Español,Kaqchiquel,
308,19,1,Hombre,Inglés,,
308,19,1,Mujer,,,
308,19,1,Mujer,Achí,Akateko,
308,19,1,Mujer,Achí,Español,
308,19,1,Mujer,Español,Achí,
308,19,1,Mujer,Español,Inglés,Achí
308,19,1,Mujer,Español,K'iche',
308,19,1,Mujer,Español,Otro idioma,Inglés
308,19,1,Mujer,Inglés,,
308,19,1,Mujer,Ixil,Español,
308,19,1,Mujer,Kaqchiquel,Español,
309,19,1,Hombre,Español,Inglés,
309,19,1,Hombre,Español,Inglés,Otro idioma
309,19,1,Hombre,Español,Kaqchiquel,
309,19,1,Hombre,Kaqchiquel,Español,
309,19,1,Mujer,,,
309,19,1,Mujer,Inglés,Español,
310,19,1,Hombre,,,
310,19,1,Hombre,Achí,Español,
310,19,1,Hombre,Español,Inglés,
310,19,1,Mujer,Español,Akateko,
310,19,1,Mujer,K'iche',Español,
310,19,1,Mujer,Poqomchi',,
311,19,1,Hombre,Achí,Español,
311,19,1,Hombre,Español,Akateko,
311,19,1,Hombre,Mam,,
311,19,1,Mujer,Español,Achí,Kaqchiquel
311,19,1,Mujer,Español,Kaqchiquel,Inglés
312,19,1,Hombre,Español,Inglés,Kaqchiquel
312,19,1,Hombre,Español,Kaqchiquel,
312,19,1,Hombre,Kaqchiquel,Inglés,
312,19,1,Hombre,K'iche',Español,
312,19,1,Mujer,Kaqchiquel,Español,
314,19,1,Hombre,Español,Inglés,
314,19,1,Mujer,Tz'utujil,,
315,19,1,Hombre,Español,Otro idioma,Inglés
315,19,1,Hombre,Kaqchiquel,Español,
315,19,1,Mujer,,,
315,19,1,Mujer,Inglés,,
316,19,1,Hombre,Español,Inglés,
316,19,1,Mujer,,,
316,19,1,Mujer,Español,Kaqchiquel,
301,20,1,Hombre,Español,Otro idioma,
301,20,1,Hombre,Español,Otro idioma,Inglés
301,20,1,Hombre,Inglés,,
301,20,1,Hombre,Inglés,Español,
301,20,1,Hombre,Kaqchiquel,,
301,20,1,Hombre,Kaqchiquel,Español,
301,20,1,Mujer,Achí,Español,
301,20,1,Mujer,Akateko,,
301,20,1,Mujer,Español,Inglés,Otro idioma
301,20,1,Mujer,Español,Q'eqchi',
301,20,1,Mujer,Español,Tektiteka,
301,20,1,Mujer,Tektiteka,,
302,20,1,Hombre,,,
302,20,1,Hombre,Español,Inglés,Achí
302,20,1,Hombre,Español,Inglés,Akateko
302,20,1,Hombre,Español,Inglés,Otro idioma
302,20,1,Hombre,Español,K'iche',
302,20,1,Hombre,Inglés,Español,
302,20,1,Hombre,Inglés,K'iche',
302,20,1,Hombre,Kaqchiquel,Español,
302,20,1,Hombre,Otro idioma,,
302,20,1,Mujer,Español,Achí,
302,20,1,Mujer,Español,Inglés,Achí
302,20,1,Mujer,Inglés,Español,
302,20,1,Mujer,Kaqchiquel,Español,
302,20,1,Mujer,K'iche',Español,
303,20,1,Hombre,Achí,,
303,20,1,Hombre,K'iche',,
303,20,1,Hombre,Tz'utujil,,
303,20,1,Mujer,Achí,Español,
303,20,1,Mujer,Español,Akateko,
303,20,1,Mujer,Kaqchiquel,Español,
304,20,1,Hombre,Achí,Español,
304,20,1,Hombre,Akateko,,
304,20,1,Hombre,Español,Akateko,
304,20,1,Hombre,Español,Inglés,Kaqchiquel
304,20,1,Hombre,Q'eqchi',,
304,20,1,Mujer,Español,Akateko,
305,20,1,Hombre,Español,Inglés,
305,20,1,Hombre,Español,Kaqchiquel,
305,20,1,Hombre,Español,Kaqchiquel,Inglés
305,20,1,Mujer,Español,Achí,
305,20,1,Mujer,Español,Inglés,
305,20,1,Mujer,Español,Inglés,Kaqchiquel
305,20,1,Mujer,Español,Kaqchiquel,Inglés
305,20,1,Mujer,K'iche',Español,
306,20,1,Hombre,Español,Poqomchi',
306,20,1,Hombre,Kaqchiquel,Español,
306,20,1,Hombre,Kaqchiquel,Español,Achí
306,20,1,Mujer,Achí,,
306,20,1,Mujer,Español,Akateko,
306,20,1,Mujer,Q'anjob'al,,
307,20,1,Hombre,,,
307,20,1,Mujer,Español,Akateko,
307,20,1,Mujer,Español,Kaqchiquel,
307,20,1,Mujer,Español,Kaqchiquel,Inglés
307,20,1,Mujer,Inglés,Español,
307,20,1,Mujer,Ixil,Español,
308,20,1,Hombre,,,
308,20,1,Hombre,Achí,Español,
308,20,1,Hombre,Español,Akateko,
308,20,1,Hombre,Español,K'iche',
308,20,1,Hombre,Español,Q'eqchi',
308,20,1,Hombre,Inglés,Español,
308,20,1,Hombre,Inglés,Otro idioma,
308,20,1,Hombre,Ixil,,
308,20,1,Hombre,Q'eqchi',Español,
308,20,1,Hombre,Xinka,Inglés,
308,20,1,Mujer,Español,Akateko,
308,20,1,Mujer,Español,Ixil,
308,20,1,Mujer,Español,Kaqchiquel,
308,20,1,Mujer,Inglés,,
308,20,1,Mujer,Ixil,,
308,20,1,Mujer,Kaqchiquel,,
309,20,1,Hombre,Kaqchiquel,Español,
309,20,1,Hombre,K'iche',,
309,20,1,Mujer,Español,Achí,Inglés
309,20,1,Mujer,Español,Akateko,
309,20,1,Mujer,Español,Kaqchiquel,
309,20,1,Mujer,Kaqchiquel,Español,
310,20,1,Hombre,Español,Inglés,
310,20,1,Mujer,Español,Inglés,
311,20,1,Hombre,Español,Kaqchiquel,Achí
311,20,1,Hombre,Tz'utujil,,
311,20,1,Mujer,Chalchiteko,,
311,20,1,Mujer,Inglés,,
311,20,1,Mujer,Kaqchiquel,Español,
311,20,1,Mujer,Poqomam,,
312,20,1,Hombre,Español,Akateko,
312,20,1,Hombre,Español,Kaqchiquel,Inglés
312,20,1,Hombre,Español,K'iche',Kaqchiquel
312,20,1,Hombre,Inglés,Español,
312,20,1,Hombre,K'iche',Español,
312,20,1,Mujer,Achí,Español,
312,20,1,Mujer,Chalchiteko,,
