MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
105,33,2,Mujer,Chalchiteka
105,33,2,Mujer,Kaqchiquel
105,33,1,Mujer,K'iche'
105,33,1,Mujer,Mam
105,33,3,Mujer,Q'eqchi'
105,34,416,Hombre,
105,34,1,Hombre,Achi
105,34,4,Hombre,Kaqchiquel
105,34,1,Hombre,K'iche'
105,34,1,Hombre,Q'eqchi'
105,34,502,Mujer,
105,34,2,Mujer,Achi
105,34,4,Mujer,Kaqchiquel
105,34,2,Mujer,K'iche'
105,34,3,Mujer,Mam
105,34,1,Mujer,Q'anjob'al
105,34,2,Mujer,Q'eqchi'
105,35,452,Hombre,
105,35,6,Hombre,Kaqchiquel
105,35,1,Hombre,K'iche'
105,35,2,Hombre,Mam
105,35,1,Hombre,Poqomchi'
105,35,3,Hombre,Q'eqchi'
105,35,507,Mujer,
105,35,1,Mujer,Achi
105,35,6,Mujer,Kaqchiquel
105,35,1,Mujer,K'iche'
105,35,1,Mujer,Q'anjob'al
105,35,4,Mujer,Q'eqchi'
105,36,419,Hombre,
105,36,1,Hombre,Achi
105,36,2,Hombre,Kaqchiquel
105,36,4,Hombre,K'iche'
105,36,1,Hombre,Poqomam
105,36,3,Hombre,Q'eqchi'
105,36,499,Mujer,
105,36,1,Mujer,Achi
105,36,1,Mujer,Chalchiteka
105,36,1,Mujer,Ch'orti'
105,36,2,Mujer,Kaqchiquel
105,36,5,Mujer,K'iche'
105,36,1,Mujer,Mam
105,36,1,Mujer,Q'anjob'al
105,37,395,Hombre,
105,37,1,Hombre,Achi
105,37,1,Hombre,Chalchiteka
105,37,4,Hombre,Kaqchiquel
105,37,1,Hombre,K'iche'
105,37,3,Hombre,Q'eqchi'
105,37,487,Mujer,
105,37,2,Mujer,Achi
105,37,1,Mujer,Chalchiteka
105,37,1,Mujer,Ch'orti'
105,37,6,Mujer,Kaqchiquel
105,37,2,Mujer,K'iche'
105,37,1,Mujer,Mam
105,37,1,Mujer,Poqomchi'
105,37,1,Mujer,Q'eqchi'
105,38,424,Hombre,
105,38,3,Hombre,Achi
105,38,2,Hombre,Chalchiteka
105,38,4,Hombre,Kaqchiquel
105,38,3,Hombre,K'iche'
105,38,2,Hombre,Mam
105,38,2,Hombre,Q'eqchi'
105,38,472,Mujer,
105,38,4,Mujer,Achi
105,38,1,Mujer,Ixil
105,38,2,Mujer,Kaqchiquel
105,38,2,Mujer,Mam
105,39,378,Hombre,
105,39,2,Hombre,Chalchiteka
105,39,2,Hombre,Kaqchiquel
105,39,2,Hombre,K'iche'
105,39,2,Hombre,Mam
105,39,2,Hombre,Poqomchi'
105,39,3,Hombre,Q'eqchi'
105,39,383,Mujer,
105,39,3,Mujer,Kaqchiquel
105,39,3,Mujer,K'iche'
105,39,2,Mujer,Mam
105,39,1,Mujer,Poqomchi'
105,39,1,Mujer,Q'anjob'al
105,40,413,Hombre,
105,40,1,Hombre,Achi
105,40,1,Hombre,Akateka
105,40,1,Hombre,Kaqchiquel
105,40,3,Hombre,K'iche'
105,40,1,Hombre,Mam
105,40,1,Hombre,Q'eqchi'
105,40,1,Hombre,Sakapulteka
105,40,432,Mujer,
105,40,2,Mujer,Achi
105,40,1,Mujer,Chalchiteka
105,40,4,Mujer,Kaqchiquel
105,40,1,Mujer,K'iche'
105,40,1,Mujer,Mam
105,40,1,Mujer,Q'anjob'al
105,40,2,Mujer,Q'eqchi'
105,41,296,Hombre,
105,41,2,Hombre,Achi
105,41,1,Hombre,Kaqchiquel
105,41,1,Hombre,K'iche'
105,41,1,Hombre,Q'eqchi'
105,41,353,Mujer,
105,41,1,Mujer,Achi
105,41,1,Mujer,Ixil
105,41,2,Mujer,K'iche'
105,41,2,Mujer,Q'eqchi'
105,41,1,Mujer,Sakapulteka
105,42,396,Hombre,
105,42,2,Hombre,Achi
105,42,2,Hombre,Kaqchiquel
105,42,3,Hombre,K'iche'
105,42,1,Hombre,Mam
105,42,1,Hombre,Poqomam
105,42,1,Hombre,Poqomchi'
105,42,2,Hombre,Q'eqchi'
105,42,447,Mujer,
105,42,2,Mujer,Achi
105,42,2,Mujer,Chalchiteka
105,42,5,Mujer,Kaqchiquel
105,42,4,Mujer,K'iche'
105,42,1,Mujer,Q'eqchi'
105,43,334,Hombre,
105,43,4,Hombre,Kaqchiquel
105,43,2,Hombre,K'iche'
105,43,3,Hombre,Q'eqchi'
105,43,354,Mujer,
105,43,1,Mujer,Kaqchiquel
105,43,1,Mujer,K'iche'
105,43,1,Mujer,Mam
105,43,1,Mujer,Poqomchi'
105,44,331,Hombre,
105,44,1,Hombre,Achi
105,44,1,Hombre,Chalchiteka
105,44,2,Hombre,K'iche'
105,44,1,Hombre,Q'anjob'al
105,44,305,Mujer,
105,44,1,Mujer,Achi
105,44,1,Mujer,K'iche'
105,44,1,Mujer,Mam
105,44,1,Mujer,Q'eqchi'
105,45,299,Hombre,
105,45,1,Hombre,Achi
105,45,1,Hombre,Chalchiteka
105,45,1,Hombre,Chuj
105,45,1,Hombre,Ixil
105,45,2,Hombre,Kaqchiquel
105,45,1,Hombre,K'iche'
105,45,2,Hombre,Q'eqchi'
105,45,346,Mujer,
105,45,1,Mujer,Kaqchiquel
105,45,2,Mujer,K'iche'
105,45,3,Mujer,Q'eqchi'
105,46,268,Hombre,
105,46,1,Hombre,Achi
105,46,3,Hombre,Kaqchiquel
105,46,2,Hombre,K'iche'
105,46,2,Hombre,Poqomchi'
105,46,3,Hombre,Q'eqchi'
105,46,304,Mujer,
105,46,2,Mujer,Achi
105,46,2,Mujer,Chalchiteka
105,46,4,Mujer,Kaqchiquel
105,46,1,Mujer,Mopan
105,46,1,Mujer,Q'eqchi'
105,47,280,Hombre,
105,47,1,Hombre,Achi
105,47,3,Hombre,Kaqchiquel
105,47,1,Hombre,K'iche'
105,47,307,Mujer,
105,47,1,Mujer,Kaqchiquel
105,47,3,Mujer,K'iche'
105,47,1,Mujer,Q'anjob'al
105,48,289,Hombre,
105,48,1,Hombre,Kaqchiquel
105,48,1,Hombre,K'iche'
105,48,1,Hombre,Mam
105,48,1,Hombre,Q'eqchi'
105,48,302,Mujer,
105,48,1,Mujer,Achi
105,48,1,Mujer,Kaqchiquel
105,48,3,Mujer,K'iche'
105,48,1,Mujer,Mam
105,48,1,Mujer,Q'eqchi'
105,49,236,Hombre,
105,49,2,Hombre,Chalchiteka
105,49,1,Hombre,Ch'orti'
105,49,3,Hombre,K'iche'
105,49,1,Hombre,Poqomam
105,49,1,Hombre,Q'eqchi'
105,49,295,Mujer,
105,49,1,Mujer,Achi
105,49,1,Mujer,Kaqchiquel
105,49,1,Mujer,Q'eqchi'
105,50,266,Hombre,
105,50,2,Hombre,Kaqchiquel
105,50,1,Hombre,K'iche'
105,50,2,Hombre,Q'eqchi'
105,50,1,Hombre,Tz'utujil
105,50,348,Mujer,
105,50,1,Mujer,Achi
105,50,1,Mujer,Kaqchiquel
105,50,1,Mujer,K'iche'
105,51,198,Hombre,
105,51,1,Hombre,Achi
105,51,1,Hombre,Kaqchiquel
105,51,1,Hombre,K'iche'
105,51,249,Mujer,
105,51,2,Mujer,Achi
105,51,1,Mujer,Kaqchiquel
105,51,2,Mujer,K'iche'
105,51,1,Mujer,Q'eqchi'
105,52,272,Hombre,
105,52,1,Hombre,Kaqchiquel
105,52,3,Hombre,K'iche'
105,52,310,Mujer,
105,52,1,Mujer,Achi
105,52,1,Mujer,Ixil
105,52,4,Mujer,Kaqchiquel
105,52,1,Mujer,K'iche'
105,52,1,Mujer,Tz'utujil
105,53,208,Hombre,
105,53,1,Hombre,K'iche'
105,53,1,Hombre,Q'eqchi'
105,53,290,Mujer,
105,53,1,Mujer,Chalchiteka
105,53,1,Mujer,K'iche'
105,54,217,Hombre,
105,54,1,Hombre,Kaqchiquel
105,54,1,Hombre,K'iche'
105,54,260,Mujer,
105,54,1,Mujer,Achi
105,54,1,Mujer,Chalchiteka
105,54,1,Mujer,Kaqchiquel
105,54,1,Mujer,Q'eqchi'
105,55,219,Hombre,
105,55,1,Hombre,K'iche'
105,55,1,Hombre,Q'anjob'al
105,55,1,Hombre,Q'eqchi'
105,55,233,Mujer,
105,55,2,Mujer,Chalchiteka
105,55,1,Mujer,Kaqchiquel
105,55,1,Mujer,K'iche'
105,55,2,Mujer,Mam
105,56,222,Hombre,
105,56,219,Mujer,
105,56,1,Mujer,Achi
105,57,190,Hombre,
105,57,2,Hombre,Kaqchiquel
105,57,1,Hombre,K'iche'
105,57,212,Mujer,
105,57,1,Mujer,Akateka
105,57,1,Mujer,Kaqchiquel
105,57,1,Mujer,Q'eqchi'
105,58,224,Hombre,
105,58,2,Hombre,Achi
105,58,1,Hombre,Kaqchiquel
105,58,2,Hombre,K'iche'
105,58,1,Hombre,Mam
105,58,237,Mujer,
105,58,1,Mujer,Achi
105,58,1,Mujer,Chalchiteka
105,59,147,Hombre,
105,59,1,Hombre,Kaqchiquel
105,59,196,Mujer,
105,59,2,Mujer,Achi
105,59,1,Mujer,Chalchiteka
105,59,1,Mujer,Kaqchiquel
105,59,1,Mujer,Q'eqchi'
105,60,199,Hombre,
105,60,1,Hombre,Achi
105,60,1,Hombre,Akateka
105,60,2,Hombre,Kaqchiquel
105,60,191,Mujer,
105,60,1,Mujer,Achi
105,60,1,Mujer,Ixil
105,60,1,Mujer,Kaqchiquel
105,60,2,Mujer,K'iche'
105,60,1,Mujer,Q'eqchi'
105,61,118,Hombre,
105,61,2,Hombre,Kaqchiquel
105,61,153,Mujer,
105,61,2,Mujer,Kaqchiquel
105,61,3,Mujer,K'iche'
105,62,169,Hombre,
105,62,1,Hombre,Achi
105,62,1,Hombre,Kaqchiquel
105,62,163,Mujer,
105,62,3,Mujer,Kaqchiquel
105,62,1,Mujer,Poqomchi'
105,63,157,Hombre,
105,63,167,Mujer,
105,63,1,Mujer,K'iche'
105,64,145,Hombre,
105,64,1,Hombre,Chalchiteka
105,64,1,Hombre,Kaqchiquel
105,64,153,Mujer,
105,64,1,Mujer,Kaqchiquel
105,64,1,Mujer,K'iche'
105,65,147,Hombre,
105,65,1,Hombre,Chalchiteka
105,65,1,Hombre,Kaqchiquel
105,65,2,Hombre,K'iche'
105,65,144,Mujer,
105,65,4,Mujer,Kaqchiquel
105,65,1,Mujer,Poqomam
105,65,1,Mujer,Q'eqchi'
105,66,121,Hombre,
105,66,1,Hombre,K'iche'
105,66,1,Hombre,Q'eqchi'
105,66,139,Mujer,
105,66,1,Mujer,Kaqchiquel
105,67,118,Hombre,
105,67,1,Hombre,Kaqchiquel
105,67,132,Mujer,
105,67,1,Mujer,Kaqchiquel
105,67,1,Mujer,K'iche'
105,67,1,Mujer,Poqomchi'
105,68,109,Hombre,
105,68,2,Hombre,Kaqchiquel
105,68,1,Hombre,Q'anjob'al
105,68,130,Mujer,
105,68,2,Mujer,Kaqchiquel
105,69,97,Hombre,
105,69,1,Hombre,Kaqchiquel
105,69,2,Hombre,K'iche'
105,69,118,Mujer,
105,69,1,Mujer,Achi
105,69,1,Mujer,Kaqchiquel
105,70,118,Hombre,
105,70,1,Hombre,Kaqchiquel
105,70,113,Mujer,
105,70,1,Mujer,Ch'orti'
105,70,1,Mujer,Kaqchiquel
105,70,4,Mujer,Q'eqchi'
105,71,90,Hombre,
105,71,75,Mujer,
105,71,1,Mujer,Achi
105,72,79,Hombre,
105,72,1,Hombre,Mam
105,72,85,Mujer,
105,72,1,Mujer,Q'eqchi'
105,73,93,Hombre,
105,73,79,Mujer,
105,73,1,Mujer,Mam
105,74,88,Hombre,
105,74,1,Hombre,Achi
105,74,1,Hombre,K'iche'
105,74,76,Mujer,
105,74,1,Mujer,Poqomam
105,75,73,Hombre,
105,75,1,Hombre,Kaqchiquel
105,75,71,Mujer,
105,75,2,Mujer,Q'eqchi'
105,76,46,Hombre,
105,76,1,Hombre,Q'eqchi'
105,76,54,Mujer,
105,76,1,Mujer,Kaqchiquel
105,76,1,Mujer,K'iche'
105,76,1,Mujer,Q'eqchi'
105,77,52,Hombre,
105,77,75,Mujer,
105,78,71,Hombre,
105,78,1,Hombre,Chalchiteka
105,78,1,Hombre,K'iche'
105,78,64,Mujer,
105,78,1,Mujer,Chalchiteka
105,78,2,Mujer,K'iche'
105,79,62,Hombre,
105,79,46,Mujer,
105,80,43,Hombre,
105,80,48,Mujer,
105,81,48,Hombre,
105,81,1,Hombre,Kaqchiquel
105,81,1,Hombre,Q'eqchi'
105,81,50,Mujer,
105,81,1,Mujer,Q'eqchi'
105,82,42,Hombre,
105,82,39,Mujer,
105,83,24,Hombre,
105,83,32,Mujer,
105,83,1,Mujer,Achi
105,83,1,Mujer,K'iche'
105,83,1,Mujer,Q'anjob'al
105,84,32,Hombre,
105,84,33,Mujer,
105,85,26,Hombre,
105,85,1,Hombre,K'iche'
105,85,32,Mujer,
105,85,1,Mujer,K'iche'
105,86,31,Hombre,
105,86,24,Mujer,
105,87,32,Hombre,
105,87,1,Hombre,Chalchiteka
105,87,35,Mujer,
105,88,23,Hombre,
105,88,18,Mujer,
105,89,15,Hombre,
105,89,21,Mujer,
105,90,16,Hombre,
105,90,20,Mujer,
105,91,4,Hombre,
105,91,1,Hombre,Achi
105,91,13,Mujer,
105,92,7,Hombre,
105,92,8,Mujer,
105,93,10,Hombre,
105,93,9,Mujer,
105,94,5,Hombre,
105,94,10,Mujer,
105,95,4,Hombre,
105,95,1,Hombre,Q'eqchi'
105,95,7,Mujer,
105,96,2,Hombre,
105,96,6,Mujer,
105,97,1,Hombre,
105,97,6,Mujer,
105,98,2,Hombre,
105,98,5,Mujer,
105,99,3,Hombre,
105,99,2,Mujer,
106,0,804,Hombre,
106,0,7,Hombre,Achi
106,0,3,Hombre,Akateka
106,0,2,Hombre,Chalchiteka
106,0,1,Hombre,Jakalteko/Popti'
106,0,36,Hombre,Kaqchiquel
106,0,17,Hombre,K'iche'
106,0,15,Hombre,Mam
106,0,91,Hombre,Poqomam
106,0,1,Hombre,Poqomchi'
106,0,6,Hombre,Q'eqchi'
106,0,1,Hombre,Sakapulteka
106,0,816,Mujer,
106,0,1,Mujer,Achi
106,0,1,Mujer,Akateka
106,0,1,Mujer,Chalchiteka
106,0,2,Mujer,Ixil
106,0,1,Mujer,Jakalteko/Popti'
106,0,42,Mujer,Kaqchiquel
106,0,12,Mujer,K'iche'
106,0,15,Mujer,Mam
106,0,103,Mujer,Poqomam
106,0,1,Mujer,Poqomchi'
106,0,10,Mujer,Q'eqchi'
106,0,1,Mujer,Sipakapense
106,1,899,Hombre,
106,1,9,Hombre,Achi
106,1,1,Hombre,Chalchiteka
106,1,1,Hombre,Ixil
106,1,39,Hombre,Kaqchiquel
106,1,18,Hombre,K'iche'
106,1,17,Hombre,Mam
106,1,114,Hombre,Poqomam
106,1,1,Hombre,Q'anjob'al
106,1,10,Hombre,Q'eqchi'
106,1,2,Hombre,Tz'utujil
106,1,874,Mujer,
106,1,6,Mujer,Achi
106,1,2,Mujer,Chalchiteka
106,1,52,Mujer,Kaqchiquel
106,1,13,Mujer,K'iche'
106,1,19,Mujer,Mam
106,1,1,Mujer,Mopan
106,1,115,Mujer,Poqomam
106,1,1,Mujer,Poqomchi'
106,1,9,Mujer,Q'eqchi'
106,2,966,Hombre,
106,2,5,Hombre,Achi
106,2,2,Hombre,Akateka
106,2,2,Hombre,Chalchiteka
106,2,1,Hombre,Ixil
106,2,63,Hombre,Kaqchiquel
106,2,20,Hombre,K'iche'
106,2,16,Hombre,Mam
106,2,85,Hombre,Poqomam
106,2,1,Hombre,Poqomchi'
106,2,4,Hombre,Q'eqchi'
106,2,1,Hombre,Sakapulteka
106,2,2,Hombre,Tz'utujil
106,2,933,Mujer,
106,2,4,Mujer,Achi
106,2,1,Mujer,Akateka
106,2,1,Mujer,Chalchiteka
106,2,42,Mujer,Kaqchiquel
106,2,16,Mujer,K'iche'
106,2,15,Mujer,Mam
106,2,105,Mujer,Poqomam
106,2,10,Mujer,Q'eqchi'
106,2,1,Mujer,Sakapulteka
106,2,1,Mujer,Sipakapense
106,2,1,Mujer,Uspanteka
106,3,1058,Hombre,
106,3,7,Hombre,Achi
106,3,1,Hombre,Chalchiteka
106,3,1,Hombre,Ch'orti'
106,3,43,Hombre,Kaqchiquel
106,3,14,Hombre,K'iche'
106,3,18,Hombre,Mam
106,3,1,Hombre,Mopan
106,3,100,Hombre,Poqomam
106,3,7,Hombre,Q'eqchi'
106,3,955,Mujer,
106,3,3,Mujer,Achi
106,3,2,Mujer,Chalchiteka
106,3,2,Mujer,Ixil
106,3,57,Mujer,Kaqchiquel
106,3,17,Mujer,K'iche'
106,3,18,Mujer,Mam
106,3,2,Mujer,Mopan
106,3,108,Mujer,Poqomam
106,3,6,Mujer,Q'eqchi'
106,3,1,Mujer,Uspanteka
106,4,994,Hombre,
106,4,5,Hombre,Achi
106,4,1,Hombre,Akateka
106,4,2,Hombre,Chalchiteka
106,4,1,Hombre,Ixil
106,4,1,Hombre,Jakalteko/Popti'
106,4,57,Hombre,Kaqchiquel
106,4,16,Hombre,K'iche'
106,4,16,Hombre,Mam
106,4,112,Hombre,Poqomam
106,4,2,Hombre,Q'anjob'al
106,4,4,Hombre,Q'eqchi'
106,4,1,Hombre,Sipakapense
106,4,1,Hombre,Uspanteka
106,4,983,Mujer,
106,4,8,Mujer,Achi
106,4,2,Mujer,Akateka
106,4,2,Mujer,Chalchiteka
106,4,2,Mujer,Jakalteko/Popti'
106,4,47,Mujer,Kaqchiquel
106,4,14,Mujer,K'iche'
106,4,16,Mujer,Mam
106,4,1,Mujer,Mopan
106,4,118,Mujer,Poqomam
106,4,5,Mujer,Poqomchi'
106,4,2,Mujer,Q'anjob'al
106,4,6,Mujer,Q'eqchi'
106,4,1,Mujer,Sakapulteka
106,4,1,Mujer,Sipakapense
106,5,980,Hombre,
106,5,6,Hombre,Achi
106,5,3,Hombre,Chalchiteka
106,5,51,Hombre,Kaqchiquel
106,5,14,Hombre,K'iche'
106,5,14,Hombre,Mam
106,5,123,Hombre,Poqomam
106,5,3,Hombre,Poqomchi'
106,5,1,Hombre,Q'anjob'al
106,5,8,Hombre,Q'eqchi'
106,5,2,Hombre,Sakapulteka
106,5,1,Hombre,Sipakapense
106,5,928,Mujer,
106,5,8,Mujer,Achi
106,5,2,Mujer,Chalchiteka
106,5,1,Mujer,Ch'orti'
106,5,1,Mujer,Chuj
106,5,52,Mujer,Kaqchiquel
106,5,17,Mujer,K'iche'
106,5,12,Mujer,Mam
106,5,92,Mujer,Poqomam
106,5,2,Mujer,Poqomchi'
106,5,10,Mujer,Q'eqchi'
106,5,1,Mujer,Sakapulteka
106,5,1,Mujer,Tz'utujil
106,6,923,Hombre,
106,6,2,Hombre,Achi
106,6,3,Hombre,Chalchiteka
106,6,1,Hombre,Ch'orti'
106,6,1,Hombre,Chuj
106,6,1,Hombre,Jakalteko/Popti'
106,6,51,Hombre,Kaqchiquel
106,6,18,Hombre,K'iche'
106,6,20,Hombre,Mam
106,6,97,Hombre,Poqomam
106,6,3,Hombre,Poqomchi'
106,6,10,Hombre,Q'eqchi'
106,6,1,Hombre,Sipakapense
106,6,2,Hombre,Tz'utujil
106,6,966,Mujer,
106,6,4,Mujer,Achi
106,6,2,Mujer,Akateka
106,6,1,Mujer,Chalchiteka
106,6,63,Mujer,Kaqchiquel
106,6,20,Mujer,K'iche'
106,6,20,Mujer,Mam
106,6,81,Mujer,Poqomam
106,6,3,Mujer,Poqomchi'
106,6,1,Mujer,Q'anjob'al
106,6,11,Mujer,Q'eqchi'
106,6,1,Mujer,Sakapulteka
106,7,983,Hombre,
106,7,3,Hombre,Achi
106,7,3,Hombre,Ixil
106,7,51,Hombre,Kaqchiquel
106,7,25,Hombre,K'iche'
106,7,24,Hombre,Mam
106,7,83,Hombre,Poqomam
106,7,2,Hombre,Poqomchi'
106,7,1,Hombre,Q'anjob'al
106,7,4,Hombre,Q'eqchi'
106,7,1,Hombre,Sakapulteka
106,7,1,Hombre,Tz'utujil
106,7,927,Mujer,
106,7,2,Mujer,Achi
106,7,1,Mujer,Chalchiteka
106,7,1,Mujer,Ixil
106,7,1,Mujer,Jakalteko/Popti'
106,7,54,Mujer,Kaqchiquel
106,7,10,Mujer,K'iche'
106,7,16,Mujer,Mam
106,7,77,Mujer,Poqomam
106,7,1,Mujer,Poqomchi'
106,7,1,Mujer,Q'anjob'al
106,7,2,Mujer,Q'eqchi'
106,8,897,Hombre,
106,8,5,Hombre,Achi
106,8,1,Hombre,Ixil
106,8,1,Hombre,Jakalteko/Popti'
106,8,61,Hombre,Kaqchiquel
106,8,18,Hombre,K'iche'
106,8,19,Hombre,Mam
106,8,95,Hombre,Poqomam
106,8,1,Hombre,Poqomchi'
106,8,2,Hombre,Q'anjob'al
106,8,11,Hombre,Q'eqchi'
106,8,1,Hombre,Sakapulteka
106,8,875,Mujer,
106,8,4,Mujer,Achi
106,8,3,Mujer,Chalchiteka
106,8,45,Mujer,Kaqchiquel
106,8,21,Mujer,K'iche'
106,8,15,Mujer,Mam
106,8,106,Mujer,Poqomam
106,8,2,Mujer,Poqomchi'
106,8,6,Mujer,Q'eqchi'
106,9,967,Hombre,
106,9,5,Hombre,Achi
106,9,1,Hombre,Akateka
106,9,1,Hombre,Chalchiteka
106,9,44,Hombre,Kaqchiquel
106,9,22,Hombre,K'iche'
106,9,20,Hombre,Mam
106,9,75,Hombre,Poqomam
106,9,1,Hombre,Poqomchi'
106,9,1,Hombre,Q'anjob'al
106,9,5,Hombre,Q'eqchi'
106,9,1,Hombre,Sipakapense
106,9,1,Hombre,Tz'utujil
106,9,923,Mujer,
106,9,4,Mujer,Achi
106,9,1,Mujer,Akateka
106,9,1,Mujer,Chalchiteka
106,9,1,Mujer,Ixil
106,9,54,Mujer,Kaqchiquel
106,9,17,Mujer,K'iche'
106,9,23,Mujer,Mam
106,9,92,Mujer,Poqomam
106,9,1,Mujer,Q'anjob'al
106,9,6,Mujer,Q'eqchi'
106,9,1,Mujer,Sakapulteka
106,10,1033,Hombre,
106,10,4,Hombre,Achi
106,10,2,Hombre,Akateka
106,10,1,Hombre,Chalchiteka
106,10,47,Hombre,Kaqchiquel
106,10,19,Hombre,K'iche'
106,10,15,Hombre,Mam
106,10,96,Hombre,Poqomam
106,10,2,Hombre,Poqomchi'
106,10,8,Hombre,Q'eqchi'
106,10,1,Hombre,Tektiteka
106,10,976,Mujer,
106,10,3,Mujer,Achi
106,10,1,Mujer,Awakateka
106,10,2,Mujer,Chalchiteka
106,10,55,Mujer,Kaqchiquel
106,10,15,Mujer,K'iche'
106,10,15,Mujer,Mam
106,10,95,Mujer,Poqomam
106,10,1,Mujer,Poqomchi'
106,10,1,Mujer,Q'anjob'al
106,10,8,Mujer,Q'eqchi'
106,10,1,Mujer,Sakapulteka
106,10,1,Mujer,Sipakapense
106,11,923,Hombre,
106,11,5,Hombre,Achi
106,11,1,Hombre,Akateka
106,11,2,Hombre,Chalchiteka
106,11,1,Hombre,Ch'orti'
106,11,1,Hombre,Ixil
106,11,47,Hombre,Kaqchiquel
106,11,19,Hombre,K'iche'
106,11,17,Hombre,Mam
106,11,96,Hombre,Poqomam
106,11,2,Hombre,Poqomchi'
106,11,4,Hombre,Q'eqchi'
106,11,2,Hombre,Sipakapense
106,11,1,Hombre,Tz'utujil
106,11,889,Mujer,
106,11,6,Mujer,Achi
106,11,1,Mujer,Chalchiteka
106,11,47,Mujer,Kaqchiquel
106,11,12,Mujer,K'iche'
106,11,12,Mujer,Mam
106,11,93,Mujer,Poqomam
106,11,1,Mujer,Q'anjob'al
106,11,4,Mujer,Q'eqchi'
106,11,2,Mujer,Sakapulteka
106,11,1,Mujer,Sipakapense
106,11,1,Mujer,Tektiteka
106,12,950,Hombre,
106,12,6,Hombre,Achi
106,12,1,Hombre,Akateka
106,12,3,Hombre,Chalchiteka
106,12,1,Hombre,Ixil
106,12,42,Hombre,Kaqchiquel
106,12,19,Hombre,K'iche'
106,12,21,Hombre,Mam
106,12,81,Hombre,Poqomam
106,12,1,Hombre,Poqomchi'
106,12,7,Hombre,Q'eqchi'
106,12,1,Hombre,Sipakapense
106,12,966,Mujer,
106,12,6,Mujer,Achi
106,12,1,Mujer,Jakalteko/Popti'
106,12,52,Mujer,Kaqchiquel
106,12,19,Mujer,K'iche'
106,12,15,Mujer,Mam
106,12,1,Mujer,Mopan
106,12,81,Mujer,Poqomam
106,12,2,Mujer,Poqomchi'
106,12,7,Mujer,Q'eqchi'
106,12,1,Mujer,Sipakapense
106,12,1,Mujer,Tz'utujil
106,12,1,Mujer,Uspanteka
106,13,974,Hombre,
106,13,7,Hombre,Achi
106,13,1,Hombre,Awakateka
106,13,1,Hombre,Chalchiteka
106,13,1,Hombre,Ch'orti'
106,13,1,Hombre,Ixil
106,13,44,Hombre,Kaqchiquel
106,13,24,Hombre,K'iche'
106,13,17,Hombre,Mam
106,13,112,Hombre,Poqomam
106,13,1,Hombre,Q'anjob'al
106,13,8,Hombre,Q'eqchi'
106,13,1,Hombre,Sipakapense
106,13,936,Mujer,
106,13,3,Mujer,Achi
106,13,2,Mujer,Akateka
106,13,1,Mujer,Awakateka
106,13,1,Mujer,Chalchiteka
106,13,1,Mujer,Ch'orti'
106,13,52,Mujer,Kaqchiquel
106,13,14,Mujer,K'iche'
106,13,6,Mujer,Mam
106,13,82,Mujer,Poqomam
106,13,2,Mujer,Q'anjob'al
106,13,6,Mujer,Q'eqchi'
106,13,1,Mujer,Sakapulteka
106,13,1,Mujer,Uspanteka
106,14,955,Hombre,
106,14,5,Hombre,Achi
106,14,1,Hombre,Akateka
106,14,1,Hombre,Chalchiteka
106,14,64,Hombre,Kaqchiquel
106,14,22,Hombre,K'iche'
106,14,6,Hombre,Mam
106,14,95,Hombre,Poqomam
106,14,1,Hombre,Poqomchi'
106,14,1,Hombre,Q'anjob'al
106,14,6,Hombre,Q'eqchi'
106,14,1,Hombre,Uspanteka
106,14,911,Mujer,
106,14,5,Mujer,Achi
106,14,54,Mujer,Kaqchiquel
106,14,16,Mujer,K'iche'
106,14,8,Mujer,Mam
106,14,87,Mujer,Poqomam
106,14,1,Mujer,Poqomchi'
106,14,7,Mujer,Q'eqchi'
106,15,987,Hombre,
106,15,7,Hombre,Achi
106,15,1,Hombre,Akateka
106,15,3,Hombre,Chalchiteka
106,15,2,Hombre,Ixil
106,15,50,Hombre,Kaqchiquel
106,15,30,Hombre,K'iche'
106,15,17,Hombre,Mam
106,15,90,Hombre,Poqomam
106,15,8,Hombre,Q'eqchi'
106,15,1,Hombre,Tz'utujil
106,15,978,Mujer,
106,15,8,Mujer,Achi
106,15,2,Mujer,Akateka
106,15,5,Mujer,Chalchiteka
106,15,1,Mujer,Ixil
106,15,1,Mujer,Jakalteko/Popti'
106,15,46,Mujer,Kaqchiquel
106,15,16,Mujer,K'iche'
106,15,15,Mujer,Mam
106,15,87,Mujer,Poqomam
106,15,1,Mujer,Poqomchi'
106,15,4,Mujer,Q'eqchi'
106,15,1,Mujer,Sakapulteka
106,16,964,Hombre,
106,16,9,Hombre,Achi
106,16,1,Hombre,Akateka
106,16,1,Hombre,Chalchiteka
106,16,1,Hombre,Ch'orti'
106,16,1,Hombre,Chuj
106,16,2,Hombre,Jakalteko/Popti'
106,16,51,Hombre,Kaqchiquel
106,16,24,Hombre,K'iche'
106,16,10,Hombre,Mam
106,16,82,Hombre,Poqomam
106,16,2,Hombre,Poqomchi'
106,16,5,Hombre,Q'eqchi'
106,16,1,Hombre,Sipakapense
106,16,2,Hombre,Uspanteka
106,16,968,Mujer,
106,16,5,Mujer,Achi
106,16,1,Mujer,Akateka
106,16,1,Mujer,Awakateka
106,16,1,Mujer,Chalchiteka
106,16,48,Mujer,Kaqchiquel
